horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-23 22:07:11.574646,1.185473411154345,1.4493781948577096,-25.0,0.0
2022-08-23 22:07:11.883568,1.185168230716411,1.450064850843061,-25.0,0.0
2022-08-23 22:07:12.424431,1.1850919356069276,1.4508278019378957,-25.0,0.0
2022-08-23 22:07:12.733584,1.1853971160448615,1.4505989166094453,-25.0,0.0
2022-08-23 22:07:13.042977,1.1853971160448615,1.4512092774853131,-25.0,0.0
2022-08-23 22:07:13.564462,1.1853971160448615,1.4504463263904783,-25.0,0.0
2022-08-23 22:07:13.873647,1.1855497062638285,1.4502937361715114,-25.0,0.0
2022-08-23 22:07:14.434346,1.1855497062638285,1.4505226214999618,-25.0,0.0
2022-08-23 22:07:14.740564,1.185320820935378,1.4511329823758297,-25.0,0.0
2022-08-23 22:07:15.049003,1.185626001373312,1.4509040970473792,-25.0,0.0
2022-08-23 22:07:15.614596,1.1855497062638285,1.4491493095292591,-25.0,0.0
2022-08-23 22:07:15.927793,1.1850919356069276,1.4480811779964904,-25.0,0.0
2022-08-23 22:07:16.444699,1.1855497062638285,1.450064850843061,-25.0,0.0
2022-08-23 22:07:16.753490,1.1853971160448615,1.44960708018616,-25.0,0.0
2022-08-23 22:07:17.284544,1.1850156404974441,1.4491493095292591,-25.0,0.0
2022-08-23 22:07:17.592731,1.1849393453879606,1.4483100633249408,-25.0,0.0
2022-08-23 22:07:17.899377,1.1853971160448615,1.450064850843061,-25.0,0.0
2022-08-23 22:07:18.414459,1.1852445258258946,1.449759670405127,-25.0,0.0
2022-08-23 22:07:18.724401,1.1850919356069276,1.4486915388723582,-25.0,0.0
2022-08-23 22:07:19.033439,1.1850919356069276,1.449454489967193,-25.0,0.0
2022-08-23 22:07:19.554609,1.1853971160448615,1.449301899748226,-25.0,0.0
2022-08-23 22:07:19.864392,1.1847867551689937,1.4490730144197757,-25.0,0.0
2022-08-23 22:07:20.374293,1.1852445258258946,1.449454489967193,-25.0,0.0
2022-08-23 22:07:20.683385,1.185168230716411,1.44960708018616,-25.0,0.0
2022-08-23 22:07:20.991102,1.1864652475776303,1.4503700312809948,-25.0,0.0
2022-08-23 22:07:21.514438,1.1844815747310597,1.44960708018616,-25.0,0.0
2022-08-23 22:07:21.822097,1.1850156404974441,1.4491493095292591,-25.0,0.0
2022-08-23 22:07:22.344775,1.1852445258258946,1.4499885557335774,-25.0,0.0
2022-08-23 22:07:22.654296,1.1850919356069276,1.4499885557335774,-25.0,0.0
2022-08-23 22:07:22.963502,1.1852445258258946,1.4501411459525444,-25.0,0.0
2022-08-23 22:07:23.484609,1.185168230716411,1.449759670405127,-25.0,0.0
2022-08-23 22:07:23.795132,1.1848630502784772,1.449912260624094,-25.0,0.0
2022-08-23 22:07:24.304329,1.1857022964827955,1.4492256046387426,-25.0,0.0
2022-08-23 22:07:24.613778,1.1848630502784772,1.4491493095292591,-25.0,0.0
2022-08-23 22:07:24.921768,1.185168230716411,1.4486152437628748,-25.0,0.0
2022-08-23 22:07:25.454749,1.1855497062638285,1.4482337682154574,-25.0,0.0
2022-08-23 22:07:25.762229,1.1847867551689937,1.4483100633249408,-25.0,0.0
2022-08-23 22:07:26.274672,1.1849393453879606,1.4485389486533913,-25.0,0.0
2022-08-23 22:07:26.584298,1.1850919356069276,1.4487678339818417,-25.0,0.0
2022-08-23 22:07:26.893167,1.185168230716411,1.4477759975585565,-25.0,0.0
2022-08-23 22:07:27.424737,1.1849393453879606,1.4486152437628748,-25.0,0.0
2022-08-23 22:07:27.734881,1.1850919356069276,1.44785229266804,-25.0,0.0
2022-08-23 22:07:28.043842,1.1844815747310597,1.4480811779964904,-25.0,0.0
2022-08-23 22:07:28.544315,1.1857022964827955,1.4492256046387426,-25.0,0.0
2022-08-23 22:07:28.853202,1.1850156404974441,1.4484626535439078,-25.0,0.0
2022-08-23 22:07:29.374644,1.1855497062638285,1.4483100633249408,-25.0,0.0
2022-08-23 22:07:29.682736,1.185931181811246,1.448004882887007,-25.0,0.0
2022-08-23 22:07:29.989843,1.185168230716411,1.4482337682154574,-25.0,0.0
2022-08-23 22:07:30.544543,1.1850919356069276,1.4492256046387426,-25.0,0.0
2022-08-23 22:07:30.853822,1.1852445258258946,1.4490730144197757,-25.0,0.0
2022-08-23 22:07:31.374647,1.1855497062638285,1.4487678339818417,-25.0,0.0
2022-08-23 22:07:31.682258,1.1853971160448615,1.4488441290913252,-25.0,0.0
2022-08-23 22:07:31.988848,1.185168230716411,1.4488441290913252,-25.0,0.0
2022-08-23 22:07:32.504387,1.1850919356069276,1.4488441290913252,-25.0,0.0
2022-08-23 22:07:32.814291,1.1852445258258946,1.4498359655146105,-25.0,0.0
2022-08-23 22:07:33.344356,1.1848630502784772,1.4486915388723582,-25.0,0.0
2022-08-23 22:07:33.651484,1.185320820935378,1.4484626535439078,-25.0,0.0
2022-08-23 22:07:33.960909,1.1852445258258946,1.4491493095292591,-25.0,0.0
2022-08-23 22:07:34.484415,1.185473411154345,1.4492256046387426,-25.0,0.0
2022-08-23 22:07:34.792300,1.1852445258258946,1.4487678339818417,-25.0,0.0
2022-08-23 22:07:35.334422,1.185320820935378,1.4489967193102922,-25.0,0.0
2022-08-23 22:07:35.644193,1.185320820935378,1.4495307850766765,-25.0,0.0
2022-08-23 22:07:35.953747,1.1853971160448615,1.4487678339818417,-25.0,0.0
2022-08-23 22:07:36.474417,1.1857022964827955,1.4481574731059739,-25.0,0.0
2022-08-23 22:07:36.787342,1.185626001373312,1.4491493095292591,-25.0,0.0
2022-08-23 22:07:37.314484,1.185473411154345,1.4492256046387426,-25.0,0.0
2022-08-23 22:07:37.624130,1.1852445258258946,1.449301899748226,-25.0,0.0
2022-08-23 22:07:37.932986,1.1850919356069276,1.4505989166094453,-25.0,0.0
2022-08-23 22:07:38.444320,1.185473411154345,1.4507515068284123,-25.0,0.0
2022-08-23 22:07:38.753472,1.1853971160448615,1.4508278019378957,-25.0,0.0
2022-08-23 22:07:39.264348,1.1855497062638285,1.4512092774853131,-25.0,0.0
2022-08-23 22:07:39.573551,1.185626001373312,1.4505989166094453,-25.0,0.0
2022-08-23 22:07:39.882945,1.1853971160448615,1.4505226214999618,-25.0,0.0
2022-08-23 22:07:40.404765,1.185626001373312,1.4496833752956435,-25.0,0.0
2022-08-23 22:07:40.712426,1.185473411154345,1.4512092774853131,-25.0,0.0
2022-08-23 22:07:41.022214,1.1855497062638285,1.4502937361715114,-25.0,0.0
2022-08-23 22:07:41.534591,1.185931181811246,1.451667048142214,-25.0,0.0
2022-08-23 22:07:41.845046,1.185931181811246,1.4522774090180819,-25.0,0.0
2022-08-23 22:07:42.374814,1.1860837720302129,1.4529640650034332,-25.0,0.0
2022-08-23 22:07:42.684434,1.1861600671396964,1.451667048142214,-25.0,0.0
2022-08-23 22:07:42.991478,1.1860837720302129,1.4512092774853131,-25.0,0.0
2022-08-23 22:07:43.534579,1.185778591592279,1.451819638361181,-25.0,0.0
2022-08-23 22:07:43.844714,1.1855497062638285,1.4509803921568627,-25.0,0.0
2022-08-23 22:07:44.384644,1.1858548867017624,1.4505989166094453,-25.0,0.0
2022-08-23 22:07:44.694217,1.1855497062638285,1.450064850843061,-25.0,0.0
2022-08-23 22:07:45.002966,1.1857022964827955,1.449759670405127,-25.0,0.0
2022-08-23 22:07:45.554508,1.1858548867017624,1.4515907530327306,-25.0,0.0
2022-08-23 22:07:45.861610,1.1860837720302129,1.451667048142214,-25.0,0.0
2022-08-23 22:07:46.404393,1.1863889524681468,1.4523537041275654,-25.0,0.0
2022-08-23 22:07:46.714077,1.1863126573586633,1.4525062943465323,-25.0,0.0
2022-08-23 22:07:47.023749,1.1865415426871138,1.4527351796749828,-25.0,0.0
2022-08-23 22:07:47.554694,1.1860837720302129,1.4528877698939497,-25.0,0.0
2022-08-23 22:07:47.862914,1.185931181811246,1.452124818799115,-25.0,0.0
2022-08-23 22:07:48.374421,1.1862363622491798,1.4522011139085984,-25.0,0.0
2022-08-23 22:07:48.685934,1.185931181811246,1.451972228580148,-25.0,0.0
2022-08-23 22:07:48.995459,1.1861600671396964,1.451667048142214,-25.0,0.0
2022-08-23 22:07:49.544443,1.1863126573586633,1.451972228580148,-25.0,0.0
2022-08-23 22:07:49.854281,1.185778591592279,1.4520485236896314,-25.0,0.0
2022-08-23 22:07:50.374718,1.1857022964827955,1.4503700312809948,-25.0,0.0
2022-08-23 22:07:50.682220,1.1861600671396964,1.4507515068284123,-25.0,0.0
2022-08-23 22:07:50.988912,1.1867704280155642,1.449759670405127,-25.0,0.0
2022-08-23 22:07:51.524619,1.185931181811246,1.451667048142214,-25.0,0.0
2022-08-23 22:07:51.833676,1.185931181811246,1.4514381628137636,-25.0,0.0
2022-08-23 22:07:52.374372,1.1860837720302129,1.4512855725947966,-25.0,0.0
2022-08-23 22:07:52.684247,1.185931181811246,1.451819638361181,-25.0,0.0
2022-08-23 22:07:52.993221,1.1857022964827955,1.451972228580148,-25.0,0.0
2022-08-23 22:07:53.514456,1.185778591592279,1.4515907530327306,-25.0,0.0
2022-08-23 22:07:53.823202,1.1855497062638285,1.4522011139085984,-25.0,0.0
2022-08-23 22:07:54.364396,1.185931181811246,1.4526588845654993,-25.0,0.0
2022-08-23 22:07:54.674309,1.1858548867017624,1.4515907530327306,-25.0,0.0
2022-08-23 22:07:54.981934,1.1857022964827955,1.451819638361181,-25.0,0.0
2022-08-23 22:07:55.494576,1.1858548867017624,1.4523537041275654,-25.0,0.0
2022-08-23 22:07:55.804484,1.1860074769207294,1.4520485236896314,-25.0,0.0
2022-08-23 22:07:56.344446,1.1862363622491798,1.4526588845654993,-25.0,0.0
2022-08-23 22:07:56.653162,1.1860074769207294,1.451972228580148,-25.0,0.0
2022-08-23 22:07:56.963369,1.1862363622491798,1.451819638361181,-25.0,0.0
2022-08-23 22:07:57.504479,1.1858548867017624,1.4510566872663462,-25.0,0.0
2022-08-23 22:07:57.812013,1.1861600671396964,1.4522774090180819,-25.0,0.0
2022-08-23 22:07:58.354417,1.1862363622491798,1.4522011139085984,-25.0,0.0
2022-08-23 22:07:58.663907,1.1861600671396964,1.4525825894560158,-25.0,0.0
2022-08-23 22:07:58.971538,1.1853971160448615,1.4520485236896314,-25.0,0.0
2022-08-23 22:07:59.494535,1.185931181811246,1.4524299992370489,-25.0,0.0
2022-08-23 22:07:59.805307,1.185931181811246,1.4518959334706645,-25.0,0.0
2022-08-23 22:08:00.334563,1.1860837720302129,1.451819638361181,-25.0,0.0
2022-08-23 22:08:00.641130,1.1863126573586633,1.4512092774853131,-25.0,0.0
2022-08-23 22:08:00.950176,1.1862363622491798,1.451972228580148,-25.0,0.0
2022-08-23 22:08:01.474559,1.1862363622491798,1.4515907530327306,-25.0,0.0
2022-08-23 22:08:01.783907,1.1858548867017624,1.4514381628137636,-25.0,0.0
2022-08-23 22:08:02.304393,1.1857022964827955,1.4531929503318837,-25.0,0.0
2022-08-23 22:08:02.618294,1.1862363622491798,1.451667048142214,-25.0,0.0
2022-08-23 22:08:02.927952,1.1863126573586633,1.451972228580148,-25.0,0.0
2022-08-23 22:08:03.464453,1.185931181811246,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:03.774276,1.1864652475776303,1.4526588845654993,-25.0,0.0
2022-08-23 22:08:04.304303,1.1860074769207294,1.452124818799115,-25.0,0.0
2022-08-23 22:08:04.616041,1.1867704280155642,1.4520485236896314,-25.0,0.0
2022-08-23 22:08:04.923260,1.1853971160448615,1.4523537041275654,-25.0,0.0
2022-08-23 22:08:05.434410,1.1862363622491798,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:05.742768,1.185931181811246,1.4520485236896314,-25.0,0.0
2022-08-23 22:08:06.274582,1.1861600671396964,1.4518959334706645,-25.0,0.0
2022-08-23 22:08:06.582052,1.1862363622491798,1.451514457923247,-25.0,0.0
2022-08-23 22:08:06.888953,1.1863126573586633,1.4518959334706645,-25.0,0.0
2022-08-23 22:08:07.414417,1.1860837720302129,1.4511329823758297,-25.0,0.0
2022-08-23 22:08:07.723665,1.1863126573586633,1.451972228580148,-25.0,0.0
2022-08-23 22:08:08.032788,1.1860074769207294,1.4511329823758297,-25.0,0.0
2022-08-23 22:08:08.565188,1.185626001373312,1.437247272449836,-25.0,0.0
2022-08-23 22:08:08.872406,1.185168230716411,1.4512855725947966,-25.0,0.0
2022-08-23 22:08:09.384421,1.1858548867017624,1.4509803921568627,-25.0,0.0
2022-08-23 22:08:09.694306,1.185931181811246,1.45136186770428,-25.0,0.0
2022-08-23 22:08:10.003098,1.1858548867017624,1.4515907530327306,-25.0,0.0
2022-08-23 22:08:10.524380,1.1861600671396964,1.451667048142214,-25.0,0.0
2022-08-23 22:08:10.833428,1.1860074769207294,1.4505989166094453,-25.0,0.0
2022-08-23 22:08:11.424268,1.1860074769207294,1.4510566872663462,-25.0,0.0
2022-08-23 22:08:11.730654,1.1857022964827955,1.4522011139085984,-25.0,0.0
2022-08-23 22:08:12.038779,1.1858548867017624,1.4512855725947966,-25.0,0.0
2022-08-23 22:08:12.554667,1.1864652475776303,1.45136186770428,-25.0,0.0
2022-08-23 22:08:12.862143,1.185931181811246,1.4512092774853131,-25.0,0.0
2022-08-23 22:08:13.404591,1.1860074769207294,1.4522011139085984,-25.0,0.0
2022-08-23 22:08:13.712978,1.1861600671396964,1.4515907530327306,-25.0,0.0
2022-08-23 22:08:14.020171,1.1862363622491798,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:14.534625,1.185931181811246,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:14.841898,1.1863889524681468,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:15.354650,1.1863126573586633,1.4526588845654993,-25.0,0.0
2022-08-23 22:08:15.663635,1.185778591592279,1.451972228580148,-25.0,0.0
2022-08-23 22:08:15.970558,1.1855497062638285,1.4501411459525444,-25.0,0.0
2022-08-23 22:08:16.494816,1.1852445258258946,1.452124818799115,-25.0,0.0
2022-08-23 22:08:16.802720,1.1863126573586633,1.4512092774853131,-25.0,0.0
2022-08-23 22:08:17.324755,1.1863889524681468,1.4522774090180819,-25.0,0.0
2022-08-23 22:08:17.633950,1.1862363622491798,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:17.942044,1.1861600671396964,1.452124818799115,-25.0,0.0
2022-08-23 22:08:18.464601,1.1865415426871138,1.4515907530327306,-25.0,0.0
2022-08-23 22:08:18.772697,1.1863889524681468,1.4512855725947966,-25.0,0.0
2022-08-23 22:08:19.314420,1.1860837720302129,1.4511329823758297,-25.0,0.0
2022-08-23 22:08:19.622165,1.1861600671396964,1.4518959334706645,-25.0,0.0
2022-08-23 22:08:19.929825,1.185778591592279,1.451819638361181,-25.0,0.0
2022-08-23 22:08:20.444650,1.185626001373312,1.451819638361181,-25.0,0.0
2022-08-23 22:08:20.752605,1.1860837720302129,1.451514457923247,-25.0,0.0
2022-08-23 22:08:21.314519,1.185320820935378,1.4495307850766765,-25.0,0.0
2022-08-23 22:08:21.623895,1.1861600671396964,1.4509040970473792,-25.0,0.0
2022-08-23 22:08:21.933264,1.1860074769207294,1.4508278019378957,-25.0,0.0
2022-08-23 22:08:22.464438,1.1861600671396964,1.4512092774853131,-25.0,0.0
2022-08-23 22:08:22.774453,1.185931181811246,1.4509803921568627,-25.0,0.0
2022-08-23 22:08:23.284527,1.1866178377965972,1.4525062943465323,-25.0,0.0
2022-08-23 22:08:23.591653,1.1862363622491798,1.451514457923247,-25.0,0.0
2022-08-23 22:08:23.900746,1.1860837720302129,1.4517433432516975,-25.0,0.0
2022-08-23 22:08:24.434624,1.185778591592279,1.4514381628137636,-25.0,0.0
2022-08-23 22:08:24.741545,1.1864652475776303,1.4514381628137636,-25.0,0.0
2022-08-23 22:08:25.050869,1.1860074769207294,1.452124818799115,-25.0,0.0
2022-08-23 22:08:25.564425,1.1858548867017624,1.4526588845654993,-25.0,0.0
2022-08-23 22:08:25.873839,1.1860074769207294,1.4517433432516975,-25.0,0.0
2022-08-23 22:08:26.394580,1.1866941329060807,1.451514457923247,-25.0,0.0
2022-08-23 22:08:26.701543,1.1861600671396964,1.451819638361181,-25.0,0.0
2022-08-23 22:08:27.010497,1.1863889524681468,1.45136186770428,-25.0,0.0
2022-08-23 22:08:27.534469,1.1866178377965972,1.4517433432516975,-25.0,0.0
2022-08-23 22:08:27.843861,1.1863126573586633,1.4511329823758297,-25.0,0.0
2022-08-23 22:08:28.354635,1.1863126573586633,1.4512092774853131,-25.0,0.0
2022-08-23 22:08:28.663209,1.1860074769207294,1.452124818799115,-25.0,0.0
2022-08-23 22:08:28.970620,1.1862363622491798,1.451972228580148,-25.0,0.0
2022-08-23 22:08:29.484590,1.1860074769207294,1.451667048142214,-25.0,0.0
2022-08-23 22:08:29.794144,1.1860837720302129,1.4522011139085984,-25.0,0.0
2022-08-23 22:08:30.354409,1.1858548867017624,1.4510566872663462,-25.0,0.0
2022-08-23 22:08:30.661878,1.1863889524681468,1.4512092774853131,-25.0,0.0
2022-08-23 22:08:30.970220,1.1858548867017624,1.4515907530327306,-25.0,0.0
2022-08-23 22:08:31.504486,1.1865415426871138,1.451667048142214,-25.0,0.0
2022-08-23 22:08:31.812639,1.1863126573586633,1.451819638361181,-25.0,0.0
2022-08-23 22:08:32.324646,1.1862363622491798,1.4518959334706645,-25.0,0.0
2022-08-23 22:08:32.637109,1.1863889524681468,1.4527351796749828,-25.0,0.0
2022-08-23 22:08:32.946362,1.1873044937819486,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:33.454525,1.1863889524681468,1.4528114747844663,-25.0,0.0
2022-08-23 22:08:33.761960,1.1867704280155642,1.4529640650034332,-25.0,0.0
2022-08-23 22:08:34.284498,1.1866941329060807,1.4542610818646524,-25.0,0.0
2022-08-23 22:08:34.592087,1.1866178377965972,1.452124818799115,-25.0,0.0
2022-08-23 22:08:34.898637,1.1866178377965972,1.4536507209887846,-25.0,0.0
2022-08-23 22:08:35.414430,1.1867704280155642,1.4541084916456855,-25.0,0.0
2022-08-23 22:08:35.721950,1.187228198672465,1.453727016098268,-25.0,0.0
2022-08-23 22:08:36.028782,1.1868467231250477,1.454337376974136,-25.0,0.0
2022-08-23 22:08:36.554665,1.1871519035629816,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:36.861887,1.1870756084534981,1.4531929503318837,-25.0,0.0
2022-08-23 22:08:37.384517,1.1868467231250477,1.453574425879301,-25.0,0.0
2022-08-23 22:08:37.693938,1.1867704280155642,1.4618142977035171,-25.0,0.0
2022-08-23 22:08:38.003311,1.1868467231250477,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:38.534440,1.1866941329060807,1.4544136720836194,-25.0,0.0
2022-08-23 22:08:38.842561,1.1867704280155642,1.453727016098268,-25.0,0.0
2022-08-23 22:08:39.364432,1.1869230182345312,1.4538033112077515,-25.0,0.0
2022-08-23 22:08:39.673762,1.1866941329060807,1.4544136720836194,-25.0,0.0
2022-08-23 22:08:39.982820,1.1866178377965972,1.4538033112077515,-25.0,0.0
2022-08-23 22:08:40.504881,1.1866941329060807,1.4544136720836194,-25.0,0.0
2022-08-23 22:08:40.815717,1.1865415426871138,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:41.354476,1.1863889524681468,1.4529640650034332,-25.0,0.0
2022-08-23 22:08:41.662519,1.1867704280155642,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:41.970526,1.1865415426871138,1.4527351796749828,-25.0,0.0
2022-08-23 22:08:42.504806,1.1867704280155642,1.4520485236896314,-25.0,0.0
2022-08-23 22:08:42.812854,1.1868467231250477,1.4470893415732051,-25.0,0.0
2022-08-23 22:08:43.334553,1.1868467231250477,1.4524299992370489,-25.0,0.0
2022-08-23 22:08:43.644439,1.1868467231250477,1.4528114747844663,-25.0,0.0
2022-08-23 22:08:43.953718,1.1868467231250477,1.4525062943465323,-25.0,0.0
2022-08-23 22:08:44.484523,1.1866941329060807,1.4529640650034332,-25.0,0.0
2022-08-23 22:08:44.793684,1.1869230182345312,1.4536507209887846,-25.0,0.0
2022-08-23 22:08:45.314455,1.1869230182345312,1.4536507209887846,-25.0,0.0
2022-08-23 22:08:45.623484,1.1868467231250477,1.453574425879301,-25.0,0.0
2022-08-23 22:08:45.932570,1.1866941329060807,1.4533455405508506,-25.0,0.0
2022-08-23 22:08:46.464398,1.1867704280155642,1.4522011139085984,-25.0,0.0
2022-08-23 22:08:46.773499,1.1868467231250477,1.4524299992370489,-25.0,0.0
2022-08-23 22:08:47.294382,1.1867704280155642,1.4527351796749828,-25.0,0.0
2022-08-23 22:08:47.604509,1.1868467231250477,1.4524299992370489,-25.0,0.0
2022-08-23 22:08:47.913247,1.1865415426871138,1.4520485236896314,-25.0,0.0
2022-08-23 22:08:48.424318,1.1863126573586633,1.4525062943465323,-25.0,0.0
2022-08-23 22:08:48.731794,1.187228198672465,1.4530403601129167,-25.0,0.0
2022-08-23 22:08:49.039689,1.1867704280155642,1.453574425879301,-25.0,0.0
2022-08-23 22:08:49.574945,1.1866941329060807,1.453574425879301,-25.0,0.0
2022-08-23 22:08:49.884601,1.1865415426871138,1.4539559014267185,-25.0,0.0
2022-08-23 22:08:50.414389,1.1868467231250477,1.454337376974136,-25.0,0.0
2022-08-23 22:08:50.723640,1.1867704280155642,1.453727016098268,-25.0,0.0
2022-08-23 22:08:51.032495,1.1868467231250477,1.4536507209887846,-25.0,0.0
2022-08-23 22:08:51.554732,1.1868467231250477,1.4526588845654993,-25.0,0.0
2022-08-23 22:08:51.862228,1.1863889524681468,1.4534981307698176,-25.0,0.0
2022-08-23 22:08:52.374603,1.1868467231250477,1.4529640650034332,-25.0,0.0
2022-08-23 22:08:52.684370,1.1869230182345312,1.4531929503318837,-25.0,0.0
2022-08-23 22:08:52.994625,1.1866941329060807,1.4531929503318837,-25.0,0.0
2022-08-23 22:08:53.524729,1.1866941329060807,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:53.835237,1.1865415426871138,1.4534981307698176,-25.0,0.0
2022-08-23 22:08:54.344416,1.1862363622491798,1.451819638361181,-25.0,0.0
2022-08-23 22:08:54.656341,1.1860837720302129,1.4512855725947966,-25.0,0.0
2022-08-23 22:08:54.965350,1.1863889524681468,1.4524299992370489,-25.0,0.0
2022-08-23 22:08:55.514722,1.1861600671396964,1.4525062943465323,-25.0,0.0
2022-08-23 22:08:55.826729,1.1861600671396964,1.4522774090180819,-25.0,0.0
2022-08-23 22:08:56.364336,1.1864652475776303,1.4522011139085984,-25.0,0.0
2022-08-23 22:08:56.670976,1.1863889524681468,1.4524299992370489,-25.0,0.0
2022-08-23 22:08:56.978937,1.1866178377965972,1.4525062943465323,-25.0,0.0
2022-08-23 22:08:57.494410,1.1863126573586633,1.4525825894560158,-25.0,0.0
2022-08-23 22:08:57.802025,1.1864652475776303,1.4528877698939497,-25.0,0.0
2022-08-23 22:08:58.314414,1.1863126573586633,1.451667048142214,-25.0,0.0
2022-08-23 22:08:58.624298,1.1861600671396964,1.4527351796749828,-25.0,0.0
2022-08-23 22:08:58.933574,1.1861600671396964,1.4534981307698176,-25.0,0.0
2022-08-23 22:08:59.454630,1.1863126573586633,1.4532692454413672,-25.0,0.0
2022-08-23 22:08:59.764801,1.1865415426871138,1.4531166552224002,-25.0,0.0
2022-08-23 22:09:00.284737,1.1862363622491798,1.4529640650034332,-25.0,0.0
2022-08-23 22:09:00.595530,1.1866178377965972,1.4531166552224002,-25.0,0.0
2022-08-23 22:09:00.905581,1.1858548867017624,1.4526588845654993,-25.0,0.0
2022-08-23 22:09:01.454535,1.1865415426871138,1.4526588845654993,-25.0,0.0
2022-08-23 22:09:01.764375,1.1862363622491798,1.4527351796749828,-25.0,0.0
2022-08-23 22:09:02.284414,1.185473411154345,1.4486915388723582,-25.0,0.0
2022-08-23 22:09:02.593975,1.185931181811246,1.4502937361715114,-25.0,0.0
2022-08-23 22:09:02.902986,1.1860837720302129,1.452124818799115,-25.0,0.0
2022-08-23 22:09:03.414477,1.1866178377965972,1.4518959334706645,-25.0,0.0
2022-08-23 22:09:03.721844,1.1866941329060807,1.4515907530327306,-25.0,0.0
2022-08-23 22:09:04.028589,1.187228198672465,1.4525825894560158,-25.0,0.0
2022-08-23 22:09:04.544612,1.1863126573586633,1.4534218356603341,-25.0,0.0
2022-08-23 22:09:04.854596,1.1873044937819486,1.453727016098268,-25.0,0.0
2022-08-23 22:09:05.404546,1.1861600671396964,1.4530403601129167,-25.0,0.0
2022-08-23 22:09:05.712214,1.185778591592279,1.4534218356603341,-25.0,0.0
2022-08-23 22:09:06.018949,1.1866941329060807,1.4539559014267185,-25.0,0.0
2022-08-23 22:09:06.574422,1.1870756084534981,1.4544136720836194,-25.0,0.0
2022-08-23 22:09:06.882797,1.1870756084534981,1.454337376974136,-25.0,0.0
2022-08-23 22:09:07.394588,1.1870756084534981,1.4544899671931029,-25.0,0.0
2022-08-23 22:09:07.706183,1.1871519035629816,1.454337376974136,-25.0,0.0
2022-08-23 22:09:08.015055,1.1868467231250477,1.454032196536202,-25.0,0.0
2022-08-23 22:09:08.544364,1.1871519035629816,1.453574425879301,-25.0,0.0
2022-08-23 22:09:08.851044,1.1864652475776303,1.4531166552224002,-25.0,0.0
2022-08-23 22:09:09.384668,1.1869993133440147,1.4558632791638055,-25.0,0.0
2022-08-23 22:09:09.692137,1.1863889524681468,1.4546425574120698,-25.0,0.0
2022-08-23 22:09:10.000996,1.1860074769207294,1.453574425879301,-25.0,0.0
2022-08-23 22:09:10.524733,1.1860074769207294,1.4544136720836194,-25.0,0.0
2022-08-23 22:09:10.833622,1.1863889524681468,1.4608987563897153,-25.0,0.0
2022-08-23 22:09:11.355223,1.1861600671396964,1.4511329823758297,-25.0,0.0
2022-08-23 22:09:11.667288,1.1862363622491798,1.4522011139085984,-25.0,0.0
2022-08-23 22:09:11.977420,1.1861600671396964,1.4529640650034332,-25.0,0.0
2022-08-23 22:09:12.504608,1.1863889524681468,1.4518959334706645,-25.0,0.0
2022-08-23 22:09:12.813455,1.1863126573586633,1.4526588845654993,-25.0,0.0
2022-08-23 22:09:13.334448,1.1864652475776303,1.4518959334706645,-25.0,0.0
2022-08-23 22:09:13.643565,1.185931181811246,1.4527351796749828,-25.0,0.0
2022-08-23 22:09:13.952828,1.1866178377965972,1.4525825894560158,-25.0,0.0
2022-08-23 22:09:14.494419,1.1863889524681468,1.451819638361181,-25.0,0.0
2022-08-23 22:09:14.802677,1.1862363622491798,1.4528114747844663,-25.0,0.0
2022-08-23 22:09:15.344447,1.1864652475776303,1.4526588845654993,-25.0,0.0
2022-08-23 22:09:15.653751,1.1863126573586633,1.4527351796749828,-25.0,0.0
2022-08-23 22:09:15.963949,1.1857022964827955,1.4541084916456855,-25.0,0.0
2022-08-23 22:09:16.494633,1.1863126573586633,1.4529640650034332,-25.0,0.0
2022-08-23 22:09:16.801526,1.1860074769207294,1.4514381628137636,-25.0,0.0
2022-08-23 22:09:17.334433,1.1863126573586633,1.4530403601129167,-25.0,0.0
2022-08-23 22:09:17.645195,1.1860837720302129,1.4522774090180819,-25.0,0.0
2022-08-23 22:09:17.952952,1.1868467231250477,1.4525062943465323,-25.0,0.0
2022-08-23 22:09:18.484428,1.1861600671396964,1.451667048142214,-25.0,0.0
2022-08-23 22:09:18.793728,1.185931181811246,1.4512855725947966,-25.0,0.0
2022-08-23 22:09:19.344416,1.1862363622491798,1.451514457923247,-25.0,0.0
2022-08-23 22:09:19.653725,1.1860074769207294,1.4528877698939497,-25.0,0.0
2022-08-23 22:09:19.963798,1.1865415426871138,1.4526588845654993,-25.0,0.0
2022-08-23 22:09:20.494307,1.1863889524681468,1.4527351796749828,-25.0,0.0
