horario;tensao_p1(V);tensao_p2(V);tensao_p3(V);tensao_p4(V);corrente_p1p2(A);corrente_p3p4(A);irradiacao(W/m2)
2022-09-08 13:22:55,175782;1,7565256211926064;0,0;1,2346263726955355;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:22:56,335741;1,7618452021168725;0,0;1,2393932698874102;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:22:57,485783;1,7629091183017256;0,0;1,234096717451994;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:22:58,605755;1,7629091183017256;0,0;1,2362153384261605;0,0;0,29716945143816176;1,9275959411001793;0,0
2022-09-08 13:22:59,755767;1,760781285932019;0,0;1,2303891307472026;0,0;0,2536812390325771;1,9787136644541121;0,0
2022-09-08 13:23:00,885788;1,7533338726380467;0,0;1,2335670622084522;0,0;0,2658884565499342;1,9802395666437818;0,0
2022-09-08 13:23:02,025789;1,7575895373774597;0,0;1,230918785990744;0,0;0,2620737010757601;1,9687953002212595;0,0
2022-09-08 13:23:03,175693;1,760781285932019;0,0;1,230918785990744;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:23:04,315790;1,7634410763941522;0,0;1,2351560279390772;0,0;0,2956435492484921;1,9230182345311704;0,0
2022-09-08 13:23:05,445764;1,7623771602092988;0,0;1,2314484412342859;0,0;0,30174715800717067;1,9230182345311704;0,0
2022-09-08 13:23:06,595751;1,7623771602092988;0,0;1,2335670622084522;0,0;0,2986953536278314;1,92454413672084;0,0
2022-09-08 13:23:07,725786;1,7623771602092988;0,0;1,224033267824703;0,0;0,24986648355840302;1,9634546425574158;0,0
2022-09-08 13:23:08,875685;1,75599366310018;0,0;1,228270509773036;0,0;0,2620737010757601;1,9596398870832417;0,0
2022-09-08 13:23:10,005782;1,757057579285033;0,0;1,224033267824703;0,0;0,30556191348134476;1,9237811856260052;0,0
2022-09-08 13:23:11,125784;1,761313244024446;0,0;1,2335670622084522;0,0;0,2979324025329966;1,9253070878156748;0,0
2022-09-08 13:23:12,255783;1,7618452021168725;0,0;1,2362153384261605;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:23:13,385740;1,7618452021168725;0,0;1,2404525803744935;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 13:23:14,545804;1,7618452021168725;0,0;1,2378043041567852;0,0;0,2986953536278314;1,92454413672084;0,0
2022-09-08 13:23:15,695770;1,7496101659910608;0,0;1,229859475503661;0,0;0,26283665217059493;1,9611657892729113;0,0
2022-09-08 13:23:16,835785;1,757057579285033;0,0;1,2293298202601193;0,0;0,2613107499809253;1,971084153505764;0,0
2022-09-08 13:23:17,975922;1,759717369747166;0,0;1,2356856831826188;0,0;0,2857251850156395;1,9260700389105097;0,0
2022-09-08 13:23:19,135755;1,7618452021168725;0,0;1,2393932698874102;0,0;0,2948805981536573;1,9253070878156748;0,0
2022-09-08 13:23:20,265803;1,7623771602092988;0,0;1,2399229251309518;0,0;0,29640650034332694;1,9260700389105097;0,0
2022-09-08 13:23:21,415809;1,7639730344865787;0,0;1,2335670622084522;0,0;0,2986953536278314;1,9214923323415007;0,0
2022-09-08 13:23:22,595777;1,7629091183017256;0,0;1,2208553363634531;0,0;0,2407110704203852;1,9642175936522506;0,0
2022-09-08 13:23:23,725743;1,7581214954698863;0,0;1,2277408545294943;0,0;0,25978484779125566;1,9611657892729113;0,0
2022-09-08 13:23:24,855724;1,75599366310018;0,0;1,2235036125811614;0,0;0,2788586251621261;1,9336995498588578;0,0
2022-09-08 13:23:25,975702;1,7623771602092988;0,0;1,2372746489132436;0,0;0,29640650034332694;1,92454413672084;0,0
2022-09-08 13:23:27,125848;1,7629091183017256;0,0;1,2303891307472026;0,0;0,29716945143816176;1,9253070878156748;0,0
2022-09-08 13:23:28,275794;1,7618452021168725;0,0;1,2351560279390772;0,0;0,2941176470588225;1,9253070878156748;0,0
2022-09-08 13:23:29,405791;1,7629091183017256;0,0;1,2383339594003269;0,0;0,29335469596398767;1,9230182345311704;0,0
2022-09-08 13:23:30,545691;1,7522699564531938;0,0;1,226681544042411;0,0;0,2658884565499342;1,958113984893572;0,0
2022-09-08 13:23:31,685743;1,75599366310018;0,0;1,2261518887988696;0,0;0,26283665217059493;1,9604028381780765;0,0
2022-09-08 13:23:32,835697;1,760781285932019;0,0;1,230918785990744;0,0;0,29640650034332694;1,9550621805142328;0,0
2022-09-08 13:23:33,975696;1,7602493278395925;0,0;1,234096717451994;0,0;0,2994583047226662;1,9237811856260052;0,0
2022-09-08 13:23:35,105742;1,7618452021168725;0,0;1,2351560279390772;0,0;0,2910658426794832;1,9184405279621615;0,0
2022-09-08 13:23:36,225883;1,7623771602092988;0,0;1,2346263726955355;0,0;0,3040360112916751;1,9222552834363356;0,0
2022-09-08 13:23:37,355801;1,7623771602092988;0,0;1,234096717451994;0,0;0,3025101091020055;1,9260700389105097;0,0
2022-09-08 13:23:38,475734;1,7629091183017256;0,0;1,236744993669702;0,0;0,2979324025329966;1,9398031586175364;0,0
2022-09-08 13:23:39,665775;1,7586534535623128;0,0;1,2288001650165776;0,0;0,29716945143816176;1,9253070878156748;0,0
2022-09-08 13:23:40,795737;1,7623771602092988;0,0;1,2335670622084522;0,0;0,2994583047226662;1,9222552834363356;0,0
2022-09-08 13:23:41,915737;1,7623771602092988;0,0;1,2399229251309518;0,0;0,2956435492484921;1,9253070878156748;0,0
2022-09-08 13:23:43,075784;1,7623771602092988;0,0;1,2393932698874102;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:23:44,225757;1,7618452021168725;0,0;1,2393932698874102;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:23:45,375830;1,7591854116547392;0,0;1,2383339594003269;0,0;0,2979324025329966;1,9825284199282862;0,0
2022-09-08 13:23:46,495686;1,759717369747166;0,0;1,2383339594003269;0,0;0,2948805981536573;1,9230182345311704;0,0
2022-09-08 13:23:47,615826;1,7623771602092988;0,0;1,2362153384261605;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 13:23:48,735741;1,7618452021168725;0,0;1,2425712013486598;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 13:23:49,875787;1,7623771602092988;0,0;1,2314484412342859;0,0;0,2872510872053091;1,9352254520485275;0,0
2022-09-08 13:23:50,995685;1,7623771602092988;0,0;1,2420415461051184;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:23:52,145683;1,7602493278395925;0,0;1,2356856831826188;0,0;0,2994583047226662;1,9214923323415007;0,0
2022-09-08 13:23:53,275783;1,761313244024446;0,0;1,234096717451994;0,0;0,2986953536278314;1,92454413672084;0,0
2022-09-08 13:23:54,426040;1,7629091183017256;0,0;1,2372746489132436;0,0;0,2994583047226662;1,9237811856260052;0,0
2022-09-08 13:23:55,585782;1,7623771602092988;0,0;1,2362153384261605;0,0;0,2979324025329966;1,9451438162813801;0,0
2022-09-08 13:23:56,715840;1,7618452021168725;0,0;1,2393932698874102;0,0;0,30098420691233585;1,9230182345311704;0,0
2022-09-08 13:23:57,865759;1,7618452021168725;0,0;1,2356856831826188;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:23:58,985751;1,7618452021168725;0,0;1,2378043041567852;0,0;0,29716945143816176;1,9253070878156748;0,0
2022-09-08 13:24:00,105686;1,760781285932019;0,0;1,232507751721369;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:24:01,225772;1,7623771602092988;0,0;1,2346263726955355;0,0;0,27122911421377793;1,9237811856260052;0,0
2022-09-08 13:24:02,375764;1,7623771602092988;0,0;1,2335670622084522;0,0;0,2986953536278314;1,9275959411001793;0,0
2022-09-08 13:24:03,525816;1,7623771602092988;0,0;1,2372746489132436;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:24:04,675783;1,7623771602092988;0,0;1,2399229251309518;0,0;0,2986953536278314;1,929121843289849;0,0
2022-09-08 13:24:05,855796;1,7629091183017256;0,0;1,2351560279390772;0,0;0,3063248645761796;1,9230182345311704;0,0
2022-09-08 13:24:06,975683;1,7618452021168725;0,0;1,2409822356180351;0,0;0,29716945143816176;1,9260700389105097;0,0
2022-09-08 13:24:08,115811;1,759717369747166;0,0;1,2388636146438685;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 13:24:09,255802;1,7623771602092988;0,0;1,245219477566368;0,0;0,30098420691233585;1,92454413672084;0,0
2022-09-08 13:24:10,385778;1,7565256211926064;0,0;1,2378043041567852;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:24:11,515741;1,7623771602092988;0,0;1,2409822356180351;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:24:12,665776;1,7586534535623128;0,0;1,2415118908615768;0,0;0,2979324025329966;1,9275959411001793;0,0
2022-09-08 13:24:13,835694;1,760781285932019;0,0;1,2415118908615768;0,0;0,23155565728236738;1,9230182345311704;0,0
2022-09-08 13:24:14,995776;1,7629091183017256;0,0;1,2362153384261605;0,0;0,2979324025329966;1,9253070878156748;0,0
2022-09-08 13:24:16,115730;1,7634410763941522;0,0;1,2293298202601193;0,0;0,2986953536278314;1,9237811856260052;0,0
2022-09-08 13:24:17,255770;1,7623771602092988;0,0;1,2362153384261605;0,0;0,2948805981536573;1,9169146257724918;0,0
2022-09-08 13:24:18,375887;1,7618452021168725;0,0;1,2351560279390772;0,0;0,2941176470588225;1,9169146257724918;0,0
2022-09-08 13:24:19,505895;1,7623771602092988;0,0;1,2383339594003269;0,0;0,30022125581750103;1,92454413672084;0,0
2022-09-08 13:24:20,655809;1,7634410763941522;0,0;1,2372746489132436;0,0;0,2819104295414654;1,9237811856260052;0,0
2022-09-08 13:24:21,805835;1,7623771602092988;0,0;1,236744993669702;0,0;0,29716945143816176;1,9184405279621615;0,0
2022-09-08 13:24:22,925682;1,7629091183017256;0,0;1,2393932698874102;0,0;0,2986953536278314;1,9237811856260052;0,0
2022-09-08 13:24:24,075752;1,7639730344865787;0,0;1,2425712013486598;0,0;0,30022125581750103;1,9237811856260052;0,0
2022-09-08 13:24:25,205891;1,7645049925790055;0,0;1,2409822356180351;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:24:26,335776;1,7645049925790055;0,0;1,245219477566368;0,0;0,30022125581750103;1,9230182345311704;0,0
2022-09-08 13:24:27,475781;1,7655689087638584;0,0;1,2483974090276178;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:24:28,605745;1,7645049925790055;0,0;1,2404525803744935;0,0;0,2986953536278314;1,9237811856260052;0,0
2022-09-08 13:24:29,735791;1,7639730344865787;0,0;1,2462787880534514;0,0;0,2994583047226662;1,9237811856260052;0,0
2022-09-08 13:24:30,865873;1,7650369506714318;0,0;1,2425712013486598;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:24:31,985852;1,7655689087638584;0,0;1,2378043041567852;0,0;0,2986953536278314;1,9237811856260052;0,0
2022-09-08 13:24:33,105843;1,7639730344865787;0,0;1,2473380985405347;0,0;0,30022125581750103;1,9222552834363356;0,0
2022-09-08 13:24:34,255791;1,7650369506714318;0,0;1,2478677537840763;0,0;0,2994583047226662;1,9253070878156748;0,0
2022-09-08 13:24:35,405695;1,7629091183017256;0,0;1,2415118908615768;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:24:36,545801;1,7639730344865787;0,0;1,245219477566368;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:24:37,665778;1,7645049925790055;0,0;1,2436305118357431;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 13:24:38,845836;1,7650369506714318;0,0;1,2441601670792848;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:24:39,985788;1,7639730344865787;0,0;1,2462787880534514;0,0;0,2742809185931172;1,9222552834363356;0,0
2022-09-08 13:24:41,135738;1,7645049925790055;0,0;1,2425712013486598;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:24:42,285777;1,7645049925790055;0,0;1,2478677537840763;0,0;0,2994583047226662;1,92454413672084;0,0
2022-09-08 13:24:43,425755;1,7645049925790055;0,0;1,2462787880534514;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:24:44,545803;1,7645049925790055;0,0;1,2457491328099097;0,0;0,266651407644769;1,9230182345311704;0,0
2022-09-08 13:24:45,675840;1,7634410763941522;0,0;1,245219477566368;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:24:46,835779;1,7645049925790055;0,0;1,2441601670792848;0,0;0,2979324025329966;1,9253070878156748;0,0
2022-09-08 13:24:47,985786;1,7645049925790055;0,0;1,2393932698874102;0,0;0,2986953536278314;1,9260700389105097;0,0
2022-09-08 13:24:49,115693;1,761313244024446;0,0;1,2388636146438685;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:24:50,235734;1,7645049925790055;0,0;1,2415118908615768;0,0;0,275043869687952;1,92454413672084;0,0
2022-09-08 13:24:51,385781;1,7634410763941522;0,0;1,234096717451994;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 13:24:52,535781;1,7602493278395925;0,0;1,2356856831826188;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 13:24:53,695822;1,7634410763941522;0,0;1,2383339594003269;0,0;0,30022125581750103;1,9512474250400587;0,0
2022-09-08 13:24:54,835828;1,7623771602092988;0,0;1,2378043041567852;0,0;0,2994583047226662;1,9268329900053445;0,0
2022-09-08 13:24:55,965737;1,7634410763941522;0,0;1,2399229251309518;0,0;0,2994583047226662;1,9237811856260052;0,0
2022-09-08 13:24:57,105688;1,7623771602092988;0,0;1,2261518887988696;0,0;0,27656977187762166;1,9176775768673266;0,0
2022-09-08 13:24:58,245691;1,7623771602092988;0,0;1,2356856831826188;0,0;0,29716945143816176;1,9192034790569963;0,0
2022-09-08 13:24:59,395757;1,7639730344865787;0,0;1,2431008565922015;0,0;0,27656977187762166;1,9192034790569963;0,0
2022-09-08 13:25:00,515738;1,7634410763941522;0,0;1,2415118908615768;0,0;0,3032730601968403;1,920729381246666;0,0
2022-09-08 13:25:01,635833;1,7639730344865787;0,0;1,2420415461051184;0,0;0,2994583047226662;1,9253070878156748;0,0
2022-09-08 13:25:02,755775;1,759717369747166;0,0;1,2404525803744935;0,0;0,30022125581750103;1,9237811856260052;0,0
2022-09-08 13:25:03,905819;1,7634410763941522;0,0;1,2409822356180351;0,0;0,2979324025329966;1,9268329900053445;0,0
2022-09-08 13:25:05,055780;1,7623771602092988;0,0;1,2409822356180351;0,0;0,2956435492484921;1,9214923323415007;0,0
2022-09-08 13:25:06,205776;1,7639730344865787;0,0;1,2404525803744935;0,0;0,2979324025329966;1,9481956206607194;0,0
2022-09-08 13:25:07,335751;1,7639730344865787;0,0;1,2383339594003269;0,0;0,30022125581750103;1,9222552834363356;0,0
2022-09-08 13:25:08,495699;1,761313244024446;0,0;1,229859475503661;0,0;0,2979324025329966;1,9222552834363356;0,0
2022-09-08 13:25:09,635764;1,7629091183017256;0,0;1,2388636146438685;0,0;0,30022125581750103;1,9222552834363356;0,0
2022-09-08 13:25:10,795777;1,7634410763941522;0,0;1,2388636146438685;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:25:11,955767;1,7634410763941522;0,0;1,2383339594003269;0,0;0,2979324025329966;1,9253070878156748;0,0
2022-09-08 13:25:13,105784;1,7618452021168725;0,0;1,2378043041567852;0,0;0,2994583047226662;1,9344625009536927;0,0
2022-09-08 13:25:14,225756;1,7634410763941522;0,0;1,2404525803744935;0,0;0,2948805981536573;1,9237811856260052;0,0
2022-09-08 13:25:15,375739;1,7634410763941522;0,0;1,2346263726955355;0,0;0,2857251850156395;1,9230182345311704;0,0
2022-09-08 13:25:16,495779;1,7623771602092988;0,0;1,2372746489132436;0,0;0,30174715800717067;1,9275959411001793;0,0
2022-09-08 13:25:17,615774;1,7634410763941522;0,0;1,2462787880534514;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:25:18,765683;1,7618452021168725;0,0;1,2351560279390772;0,0;0,275043869687952;1,9253070878156748;0,0
2022-09-08 13:25:19,925791;1,7629091183017256;0,0;1,2436305118357431;0,0;0,3025101091020055;1,9237811856260052;0,0
2022-09-08 13:25:21,075781;1,7639730344865787;0,0;1,2415118908615768;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:25:22,225782;1,7639730344865787;0,0;1,2388636146438685;0,0;0,30556191348134476;1,9237811856260052;0,0
2022-09-08 13:25:23,365771;1,7639730344865787;0,0;1,2330374069649106;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 13:25:24,485742;1,7629091183017256;0,0;1,2372746489132436;0,0;0,2994583047226662;1,92454413672084;0,0
2022-09-08 13:25:25,625776;1,7634410763941522;0,0;1,2404525803744935;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:25:26,745778;1,7602493278395925;0,0;1,2399229251309518;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 13:25:27,875827;1,7634410763941522;0,0;1,2404525803744935;0,0;0,30022125581750103;1,9428549629968757;0,0
2022-09-08 13:25:29,035780;1,7634410763941522;0,0;1,236744993669702;0,0;0,30174715800717067;1,9230182345311704;0,0
2022-09-08 13:25:30,175820;1,7650369506714318;0,0;1,2409822356180351;0,0;0,30098420691233585;1,9184405279621615;0,0
2022-09-08 13:25:31,295779;1,7639730344865787;0,0;1,236744993669702;0,0;0,2994583047226662;1,9222552834363356;0,0
2022-09-08 13:25:32,425736;1,7634410763941522;0,0;1,2399229251309518;0,0;0,2986953536278314;1,9489585717555542;0,0
2022-09-08 13:25:33,555789;1,7645049925790055;0,0;1,2441601670792848;0,0;0,30098420691233585;1,920729381246666;0,0
2022-09-08 13:25:34,675886;1,7639730344865787;0,0;1,2441601670792848;0,0;0,24757763027389856;1,9230182345311704;0,0
2022-09-08 13:25:35,825783;1,7639730344865787;0,0;1,2404525803744935;0,0;0,2986953536278314;1,9237811856260052;0,0
2022-09-08 13:25:36,955740;1,7634410763941522;0,0;1,2420415461051184;0,0;0,30022125581750103;1,92454413672084;0,0
2022-09-08 13:25:38,095778;1,7639730344865787;0,0;1,2415118908615768;0,0;0,2773327229724565;1,9230182345311704;0,0
2022-09-08 13:25:39,245774;1,7639730344865787;0,0;1,2425712013486598;0,0;0,29716945143816176;1,9253070878156748;0,0
2022-09-08 13:25:40,385683;1,7623771602092988;0,0;1,2362153384261605;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 13:25:41,525784;1,760781285932019;0,0;1,2393932698874102;0,0;0,2986953536278314;1,9169146257724918;0,0
2022-09-08 13:25:42,655764;1,7655689087638584;0,0;1,2383339594003269;0,0;0,2994583047226662;1,919966430151831;0,0
2022-09-08 13:25:43,775695;1,7629091183017256;0,0;1,2409822356180351;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:25:44,925803;1,7634410763941522;0,0;1,2372746489132436;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:25:46,055776;1,7639730344865787;0,0;1,2404525803744935;0,0;0,2994583047226662;1,9214923323415007;0,0
2022-09-08 13:25:47,185746;1,7639730344865787;0,0;1,2362153384261605;0,0;0,3025101091020055;1,919966430151831;0,0
2022-09-08 13:25:48,325776;1,7629091183017256;0,0;1,2425712013486598;0,0;0,29640650034332694;1,9253070878156748;0,0
2022-09-08 13:25:49,465778;1,7634410763941522;0,0;1,2351560279390772;0,0;0,29640650034332694;1,92454413672084;0,0
2022-09-08 13:25:50,595788;1,7639730344865787;0,0;1,2404525803744935;0,0;0,30022125581750103;1,920729381246666;0,0
2022-09-08 13:25:51,745784;1,7645049925790055;0,0;1,2388636146438685;0,0;0,30098420691233585;1,9192034790569963;0,0
2022-09-08 13:25:52,865778;1,7645049925790055;0,0;1,2378043041567852;0,0;0,3032730601968403;1,9230182345311704;0,0
2022-09-08 13:25:54,015860;1,7639730344865787;0,0;1,2346263726955355;0,0;0,29716945143816176;1,9253070878156748;0,0
2022-09-08 13:25:55,155773;1,7639730344865787;0,0;1,234096717451994;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:25:56,275777;1,7645049925790055;0,0;1,2356856831826188;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:25:57,395730;1,7639730344865787;0,0;1,2388636146438685;0,0;0,2979324025329966;1,936751354238197;0,0
2022-09-08 13:25:58,545780;1,7629091183017256;0,0;1,2346263726955355;0,0;0,30022125581750103;1,9230182345311704;0,0
2022-09-08 13:25:59,685859;1,7634410763941522;0,0;1,2420415461051184;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:26:00,835689;1,760781285932019;0,0;1,2378043041567852;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:26:01,985692;1,7575895373774597;0,0;1,2362153384261605;0,0;0,2986953536278314;1,920729381246666;0,0
2022-09-08 13:26:03,115792;1,7639730344865787;0,0;1,2415118908615768;0,0;0,2994583047226662;1,920729381246666;0,0
2022-09-08 13:26:04,235844;1,7639730344865787;0,0;1,2356856831826188;0,0;0,2994583047226662;1,9214923323415007;0,0
2022-09-08 13:26:05,365749;1,7639730344865787;0,0;1,236744993669702;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 13:26:06,495897;1,7634410763941522;0,0;1,234096717451994;0,0;0,30022125581750103;1,9260700389105097;0,0
2022-09-08 13:26:07,645776;1,7629091183017256;0,0;1,2404525803744935;0,0;0,2986953536278314;1,9214923323415007;0,0
2022-09-08 13:26:08,765776;1,7650369506714318;0,0;1,2399229251309518;0,0;0,30022125581750103;1,9237811856260052;0,0
2022-09-08 13:26:09,905807;1,7634410763941522;0,0;1,2378043041567852;0,0;0,29640650034332694;1,9260700389105097;0,0
2022-09-08 13:26:11,055853;1,7650369506714318;0,0;1,2351560279390772;0,0;0,23994811932555038;1,9230182345311704;0,0
