horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-12 12:00:46.892195,0.0,0.0,-25.0,0.0
2022-08-12 12:00:46.992191,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.092188,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.321654,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.392238,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.492383,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.592200,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.692200,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.792197,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.892255,0.0,0.0,-25.0,0.0
2022-08-12 12:00:47.992200,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.092211,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.321637,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.392218,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.492037,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.592020,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.692031,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.792020,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:00:48.992033,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.092034,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.311686,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.392194,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.492297,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.592224,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.692253,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.792188,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.892085,0.0,0.0,-25.0,0.0
2022-08-12 12:00:49.992225,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.092183,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.321684,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.392095,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.492298,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.592095,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.692205,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.792195,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.892197,0.0,0.0,-25.0,0.0
2022-08-12 12:00:50.992199,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.092248,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.321656,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.392299,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.492214,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.592178,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.692182,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.792184,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.892224,0.0,0.0,-25.0,0.0
2022-08-12 12:00:51.992193,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.092177,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.321701,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.392133,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.492202,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.592175,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.692222,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.792184,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.892175,0.0,0.0,-25.0,0.0
2022-08-12 12:00:52.992183,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.092179,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.311625,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.392192,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.492102,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.592065,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.692060,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.792061,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.892062,0.0,0.0,-25.0,0.0
2022-08-12 12:00:53.992315,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.092187,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.312037,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.392181,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.492042,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.592040,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.692092,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.792041,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.892039,0.0,0.0,-25.0,0.0
2022-08-12 12:00:54.992085,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.092090,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.321681,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.392079,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.492066,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.592038,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.692038,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.792032,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.892031,0.0,0.0,-25.0,0.0
2022-08-12 12:00:55.992027,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.092085,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.341640,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.392151,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.492049,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.592079,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.692031,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.792023,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.892024,0.0,0.0,-25.0,0.0
2022-08-12 12:00:56.992023,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.092033,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.321737,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.392360,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.492184,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.592074,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.692032,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.792024,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.892032,0.0,0.0,-25.0,0.0
2022-08-12 12:00:57.992024,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.092037,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.301683,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.392232,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.492024,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.592026,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.692019,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.792020,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.892022,0.0,0.0,-25.0,0.0
2022-08-12 12:00:58.992019,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.092027,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.321732,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.392182,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.492048,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.592040,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.692038,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.792033,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.892038,0.0,0.0,-25.0,0.0
2022-08-12 12:00:59.992039,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.092040,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.311666,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.392300,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.492022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.692027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.792020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.892024,0.0,0.0,-25.0,0.0
2022-08-12 12:01:00.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.092055,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.311615,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.392375,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.492088,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.592022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.692018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.792022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:01:01.992020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.092050,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.331973,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.392168,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.492056,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.692070,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.792022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.892019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:02.992018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.092019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.311644,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.392229,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.492062,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.592193,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.692185,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.792179,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.892178,0.0,0.0,-25.0,0.0
2022-08-12 12:01:03.992181,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.092235,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.321659,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.392167,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.492062,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.592023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.692023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.792022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.892027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:04.992020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.092019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.311722,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.392107,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.492205,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.592175,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.692187,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.792185,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.892194,0.0,0.0,-25.0,0.0
2022-08-12 12:01:05.992180,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.092229,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.321664,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.392235,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.492239,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.592210,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.692183,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.792183,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.892179,0.0,0.0,-25.0,0.0
2022-08-12 12:01:06.992175,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.092180,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.341740,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.392114,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.492081,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.592195,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.692179,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.792227,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.892176,0.0,0.0,-25.0,0.0
2022-08-12 12:01:07.992173,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.092172,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.331744,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.392222,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.492052,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.592028,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.692029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.792026,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.892029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:08.992031,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.092027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.351852,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.392061,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.492060,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.592055,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.692065,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.792060,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.892174,0.0,0.0,-25.0,0.0
2022-08-12 12:01:09.992060,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.092209,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.321672,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.392340,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.492210,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.592324,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.692196,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.792200,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.892209,0.0,0.0,-25.0,0.0
2022-08-12 12:01:10.992180,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.092177,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.321647,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.392197,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.492179,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.592072,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.692247,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.792152,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.892184,0.0,0.0,-25.0,0.0
2022-08-12 12:01:11.992170,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.092176,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.321717,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.392158,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.492195,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.592171,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.692178,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.792181,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.892177,0.0,0.0,-25.0,0.0
2022-08-12 12:01:12.992173,0.0,0.0,-25.0,0.0
2022-08-12 12:01:13.092193,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.243690,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.461677,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.492198,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.592097,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.692052,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.792017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.892017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:16.992015,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.092171,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.341677,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.392096,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.492164,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.592022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.692019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.792018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.892019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:17.992020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.092067,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.321796,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.392315,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.492045,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.592020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.692018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.792021,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.892018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:18.992019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.092032,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.311656,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.392310,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.492189,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.592024,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.692075,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.792039,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.892042,0.0,0.0,-25.0,0.0
2022-08-12 12:01:19.992043,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.092043,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.311631,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.392297,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.492039,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.592029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.692035,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.792023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.892023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:20.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.092031,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.311653,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.392238,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.492041,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.592026,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.692024,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.792032,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.892029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:21.992023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.092029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.301645,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.392211,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.492063,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.592134,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.692180,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.792180,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.892222,0.0,0.0,-25.0,0.0
2022-08-12 12:01:22.992175,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.092178,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.321652,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.392220,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.492064,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.592029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.692030,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.792027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.892029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:23.992026,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.092017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.331609,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.392153,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.492259,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.592105,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.692222,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.792220,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.892233,0.0,0.0,-25.0,0.0
2022-08-12 12:01:24.992238,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.092138,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.321663,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.392175,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.492199,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.592176,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.692171,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.792172,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.892181,0.0,0.0,-25.0,0.0
2022-08-12 12:01:25.992178,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.092250,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.361847,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.392532,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.492152,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.592184,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.692173,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.792216,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.892173,0.0,0.0,-25.0,0.0
2022-08-12 12:01:26.992178,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.092177,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.341628,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.392070,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.492088,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.592021,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.692019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.792023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:27.992015,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.092018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.341665,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.392095,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.492036,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.592021,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.692025,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.792019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.892017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:28.992017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.092020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.341661,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.392105,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.492039,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.592017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.692018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.792033,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.892016,0.0,0.0,-25.0,0.0
2022-08-12 12:01:29.992024,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.092014,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.311645,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.392095,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.492068,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.592031,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.692033,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.792023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.892032,0.0,0.0,-25.0,0.0
2022-08-12 12:01:30.992029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.092076,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.321651,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.392131,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.492050,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.592016,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.692019,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.792027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.892018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:31.992015,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.092057,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.331656,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.392148,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.492047,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.592096,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.692031,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.792029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:32.992025,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.092026,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.321769,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.392132,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.492047,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.592042,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.692039,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.792038,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.892039,0.0,0.0,-25.0,0.0
2022-08-12 12:01:33.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.092032,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.331934,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.392118,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.492233,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.592023,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.692021,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.792025,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.892017,0.0,0.0,-25.0,0.0
2022-08-12 12:01:34.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.092018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.321742,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.392157,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.492025,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.592020,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.692018,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.792030,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.892029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:35.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.092029,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.331600,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.392138,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.492053,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.692026,0.0,0.0,-25.0,0.0
2022-08-12 12:01:36.792030,0.0,0.0,-25.0,0.0
