horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-11 21:10:32.495931,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.595931,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.823024,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.895953,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.995922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.095920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.195917,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.295917,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.395944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.495952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.596040,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.823077,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.896047,0.0,0.0,-25.0,0.0
2022-08-11 21:10:33.995981,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.095917,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.195908,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.295906,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.395901,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.495911,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.812986,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.895959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:34.996012,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.095976,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.195961,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.295944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.395945,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.495980,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.595970,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.823080,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.895958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:35.995939,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.095911,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.195966,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.295936,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.395936,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.495979,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.813013,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.895996,0.0,0.0,-25.0,0.0
2022-08-11 21:10:36.995930,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.095922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.195919,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.395924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.595920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.822941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.896003,0.0,0.0,-25.0,0.0
2022-08-11 21:10:37.995958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.095963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.195962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.295981,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.395961,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.495967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.595964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.853065,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.895967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:38.995957,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.095982,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.195968,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.295970,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.395973,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.495954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.595952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.833020,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.896003,0.0,0.0,-25.0,0.0
2022-08-11 21:10:39.995920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.095969,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.195915,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.295926,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.395924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.495922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.595978,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.822974,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.895955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:40.996066,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.095921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.195922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.395923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.495920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.822981,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.895991,0.0,0.0,-25.0,0.0
2022-08-11 21:10:41.995950,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.095958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.196034,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.295988,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.395947,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.496036,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.595949,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.822863,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.895933,0.0,0.0,-25.0,0.0
2022-08-11 21:10:42.995927,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.095923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.195915,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.295910,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.395903,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.495955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.595940,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.812959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.896014,0.0,0.0,-25.0,0.0
2022-08-11 21:10:43.995952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.095943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.195914,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.295911,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.495920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.595927,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.842971,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.895944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:44.995944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.095913,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.195924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.395922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.496122,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.595966,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.833078,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.896245,0.0,0.0,-25.0,0.0
2022-08-11 21:10:45.995929,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.095943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.196148,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.295916,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.395918,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.495916,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.595913,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.832953,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.895984,0.0,0.0,-25.0,0.0
2022-08-11 21:10:46.995955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.095965,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.196085,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.295969,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.395974,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.495963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.595972,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.822981,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.896008,0.0,0.0,-25.0,0.0
2022-08-11 21:10:47.995950,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.095968,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.195944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.296007,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.396130,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.495948,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.595967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.842837,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.895959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:48.995900,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.095903,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.195893,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.295927,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.395918,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.495918,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.595961,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.822944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.895994,0.0,0.0,-25.0,0.0
2022-08-11 21:10:49.995932,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.095941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.195938,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.295936,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.395988,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.495969,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.595943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.842887,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.895906,0.0,0.0,-25.0,0.0
2022-08-11 21:10:50.995915,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.095904,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.195920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.295908,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.395942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.495943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.595953,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.823033,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.896280,0.0,0.0,-25.0,0.0
2022-08-11 21:10:51.995941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.095920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.195922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.295913,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.395921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.495919,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.595926,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.813010,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.895934,0.0,0.0,-25.0,0.0
2022-08-11 21:10:52.995943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.095939,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.195941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.295972,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.395946,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.495963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.595976,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.812926,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.895955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:53.995940,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.095948,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.195957,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.295959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.395944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.495945,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.596085,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.832983,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.896097,0.0,0.0,-25.0,0.0
2022-08-11 21:10:54.996055,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.095955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.195971,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.295962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.396059,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.495960,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.595967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.823012,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.895958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:55.995929,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.095962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.195913,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.295913,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.395970,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.495910,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.595906,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.812985,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.896067,0.0,0.0,-25.0,0.0
2022-08-11 21:10:56.995956,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.095952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.196104,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.295958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.395959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.495974,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.595966,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.832954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.896128,0.0,0.0,-25.0,0.0
2022-08-11 21:10:57.995960,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.096015,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.196051,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.295946,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.395935,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.495935,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.595942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.862929,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.895972,0.0,0.0,-25.0,0.0
2022-08-11 21:10:58.995958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.095945,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.195947,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.295959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.395963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.495953,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.595995,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.822995,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.895986,0.0,0.0,-25.0,0.0
2022-08-11 21:10:59.995924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.095925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.195922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.295918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.395933,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.495930,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.595922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.823030,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.896147,0.0,0.0,-25.0,0.0
2022-08-11 21:11:00.995944,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.095936,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.196049,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.296132,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.395972,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.495949,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.596009,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.843028,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.896022,0.0,0.0,-25.0,0.0
2022-08-11 21:11:01.995956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.095973,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.195978,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.295960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.395960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.495977,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.595959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.832971,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.896006,0.0,0.0,-25.0,0.0
2022-08-11 21:11:02.995955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.095959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.195960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.295941,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.395997,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.496002,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.595954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.872998,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.895925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:03.995922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.096025,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.195959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.295965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.395965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.495964,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.595964,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.832891,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.896065,0.0,0.0,-25.0,0.0
2022-08-11 21:11:04.995928,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.095918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.195919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.495965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.596389,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.823179,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.896089,0.0,0.0,-25.0,0.0
2022-08-11 21:11:05.995955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.195925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.395923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.495923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.822941,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.896004,0.0,0.0,-25.0,0.0
2022-08-11 21:11:06.996133,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.095911,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.195921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.395970,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.495919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.595922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.822966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.896011,0.0,0.0,-25.0,0.0
2022-08-11 21:11:07.995946,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.195921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.295923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.395923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.495996,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.595925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.812940,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.896026,0.0,0.0,-25.0,0.0
2022-08-11 21:11:08.995960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.095954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.195967,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.295955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.395952,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.495946,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.595939,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.832945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.896094,0.0,0.0,-25.0,0.0
2022-08-11 21:11:09.995923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.095894,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.195904,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.295909,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.395914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.495974,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.595915,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.812902,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.896014,0.0,0.0,-25.0,0.0
2022-08-11 21:11:10.995920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.095910,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.195899,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.295954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.395913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.496047,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.595926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.812945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.896037,0.0,0.0,-25.0,0.0
2022-08-11 21:11:11.995935,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.095920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.195920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.295920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.395925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.495923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.595917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.822931,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.895964,0.0,0.0,-25.0,0.0
2022-08-11 21:11:12.995970,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.095987,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.195965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.295966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.395963,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.495965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.595967,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.823132,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.896022,0.0,0.0,-25.0,0.0
2022-08-11 21:11:13.995965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.095935,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.195930,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.395898,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.495935,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.823293,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.896025,0.0,0.0,-25.0,0.0
2022-08-11 21:11:14.995950,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.095946,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.195985,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.295944,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.395951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.495945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.595945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.832941,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.895977,0.0,0.0,-25.0,0.0
2022-08-11 21:11:15.995959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.095959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.196014,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.295951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.395950,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.495956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.595962,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.832936,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.896055,0.0,0.0,-25.0,0.0
2022-08-11 21:11:16.995932,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.095921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.195964,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.395927,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.495931,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.595914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.822960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.895944,0.0,0.0,-25.0,0.0
2022-08-11 21:11:17.995936,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.095955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.195988,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.295970,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.395963,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.495978,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.595961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.832931,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.895968,0.0,0.0,-25.0,0.0
2022-08-11 21:11:18.995945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.096008,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.195944,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.295960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.395939,0.0,0.0,-25.0,0.0
