horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-11 21:08:29.626688,44.23999786376953,23.252544403076172,21.164583206176758,895.167236328125,134.3313521426351,0.020701161118551456,0.012472725003473318,134.37197810781834,3.6360524853167573,0.011201296795409349,134.42345041340354
2022-08-11 21:08:30.624171,44.319374084472656,23.325944900512695,21.170833587646484,895.171142578125,134.41876490363293,0.026850775965635988,0.015464133582764014,134.4698137374896,3.6411426837957093,0.01426709123739304,134.5173518541129
2022-08-11 21:08:31.643884,44.22236251831055,23.325944900512695,21.168750762939453,895.1513671875,135.562056608423,0.02576848113182656,0.01601702205483134,135.61176672520236,3.6397693888857137,0.014758864857633959,135.66151782311675
2022-08-11 21:08:32.628955,44.228240966796875,23.270893096923828,21.183332443237305,895.1533203125,134.42890090436123,0.02646554229077136,0.015010329544408152,134.47779139844016,3.6407145163121144,0.013748103582177854,134.52792498694805
2022-08-11 21:08:33.617173,44.566314697265625,23.289243698120117,21.183332443237305,895.16455078125,135.05658162870705,0.027494753081114435,0.01595240706456063,135.10694744364673,3.641188360685784,0.01459472687414209,135.16040050409126
2022-08-11 21:08:34.625318,44.190025329589844,23.325944900512695,21.18541717529297,895.17138671875,134.945577394316,0.021310468687390807,0.012668509307782691,134.98444117069337,3.6348414073995494,0.01140310754104207,135.03409664595938
2022-08-11 21:08:35.618374,44.457542419433594,23.270893096923828,21.202083587646484,895.164306640625,135.41470210726916,0.019212918593795883,0.012968431485324948,135.4525686760277,3.6341899781074596,0.01176692183605103,135.50087177383804
2022-08-11 21:08:36.629212,44.1694450378418,23.38099479675293,21.206249237060547,895.136474609375,134.7782787407857,0.01944684757028886,0.010943735631192391,134.81682832846127,3.6355368060344215,0.009866101534377638,134.8609650108779
2022-08-11 21:08:37.624329,44.18414306640625,23.325944900512695,21.19791603088379,895.17041015625,134.5986174448577,0.020271309433036917,0.012972253456413245,134.63690748534478,3.6350078932605685,0.011817828089708781,134.68309322451242
2022-08-11 21:08:38.617245,44.51633834838867,23.417695999145508,21.210416793823242,895.18603515625,134.27692919532845,0.019172956317560687,0.010102432583014024,134.31513727354547,3.632993841229061,0.008812971741726296,134.3659948621054
2022-08-11 21:08:39.617595,44.434024810791016,23.39934539794922,21.214582443237305,895.18798828125,134.03079649839785,0.021810538252729578,0.011879211413326296,134.06949635023514,3.6369954783090424,0.010661818572684122,134.1186190707459
2022-08-11 21:08:40.617101,44.451663970947266,23.344295501708984,21.210416793823242,895.157470703125,134.1091114474212,0.025631395433223635,0.017749435504781606,134.15935431895585,3.6407286035772772,0.01649223880293626,134.210020662219
2022-08-11 21:08:41.630586,44.25763702392578,23.36264419555664,21.20833396911621,895.173828125,135.23965801922006,0.021034377967007543,0.01145655093650211,135.27801636159887,3.6356734098178216,0.010273671728756992,135.32528127065535
2022-08-11 21:08:42.624378,43.987178802490234,23.289243698120117,31.856250762939453,895.2041015625,134.99292426564253,0.02024590132942767,0.011817962325604335,135.0317880420199,3.63525121874975,0.01047164049298158,135.0860197440298
2022-08-11 21:08:43.624247,44.17826461791992,23.289243698120117,21.21875,895.178466796875,134.33845553937192,0.025392623959330826,0.015301247911788423,134.38656739188548,3.6413659456042042,0.014073071176282367,134.43681026342009
2022-08-11 21:08:44.625855,44.27821731567383,23.325944900512695,21.225000381469727,895.18896484375,134.7204270385157,0.02553479227917159,0.015110302769825577,134.76908530616288,3.6414658371208155,0.013906798758674867,134.8182763285653
2022-08-11 21:08:45.626219,44.41050720214844,23.344295501708984,21.225000381469727,895.159912109375,134.15349401664795,0.01982950491647486,0.012672650610225008,134.19237145340367,3.6358834381347997,0.011462231366044993,134.2419722871563
2022-08-11 21:08:46.617688,44.2017822265625,23.325944900512695,21.22916603088379,895.15966796875,133.745321911848,0.02592759652504009,0.013879355438785834,133.79224531144598,3.641870525829139,0.01267565716078007,133.84144999422676
2022-08-11 21:08:47.624283,44.131229400634766,23.307594299316406,21.241666793823242,895.1796875,134.2384205887879,0.02596678006632841,0.015927570922593302,134.2890322905377,3.6402201813709345,0.014665056478252066,134.33917953942392
2022-08-11 21:08:48.629956,44.095951080322266,23.38099479675293,21.241666793823242,895.166015625,135.1015789149591,0.019434576241650646,0.012975497629516336,135.1411393706318,3.6338578601590674,0.011761158863938831,135.18948344957715
2022-08-11 21:08:49.617373,44.3046760559082,23.38099479675293,21.23958396911621,895.1826171875,134.6744188842665,0.020039059655883346,0.0131741725912784,134.71150681145966,3.6350317989226637,0.012027109354746202,134.75761058835727
2022-08-11 21:08:50.648126,44.73094177246094,23.472747802734375,21.243749618530273,895.180908203125,134.03631529124723,0.03018921935299149,0.01851349288205736,134.09810118247916,3.6449133751043794,0.01723683614417343,134.14923197860588
2022-08-11 21:08:51.625872,44.12828826904297,23.39934539794922,21.25208282470703,895.18115234375,134.04042706512757,0.024632475264529313,0.01718715552260551,134.09172178579436,3.6409125917980445,0.01597474525160201,134.1415958271138
2022-08-11 21:08:52.625163,44.12535095214844,23.417695999145508,21.254167556762695,895.181884765625,132.74278674547352,0.02027721581244126,0.012261503571175322,132.78170516336425,3.634095636119549,0.011117626978076693,132.82675709112968
2022-08-11 21:08:53.625163,43.9489631652832,23.325944900512695,21.256250381469727,895.176025390625,134.30328006514634,0.024605734807124448,0.015427474676828085,134.35256671019715,3.639142719029365,0.01410434063607633,134.40541871399472
2022-08-11 21:08:54.617368,44.25763702392578,23.39934539794922,21.25,895.174560546875,135.15714933404632,0.02400399780928897,0.01602523795864986,135.20829379055138,3.6388699383493877,0.014785758727490885,135.25803122808742
2022-08-11 21:08:55.619368,44.27821731567383,23.436046600341797,21.266666412353516,895.16015625,135.46994467727623,0.027296083955695657,0.01599815899333447,135.52073396394445,3.6423819362432437,0.014763240447570998,135.57048506185882
2022-08-11 21:08:56.626509,45.013160705566406,23.436046600341797,21.26041603088379,895.189208984375,134.0974318239405,0.018614988559308827,0.012714121998081019,134.13643220410128,3.6336704568437153,0.011391047988288765,134.18976232114073
2022-08-11 21:08:57.617163,44.084190368652344,23.325944900512695,21.26041603088379,895.175537109375,134.80464327098196,0.024749632352104204,0.015284410895174747,134.85156667057996,3.6396020492510486,0.014079367756923472,134.89989708914695
2022-08-11 21:08:58.625205,44.04597473144531,23.436046600341797,21.27083396911621,895.185302734375,134.24107070218588,0.018960380019857264,0.011711331500025464,134.2786504029993,3.633364805878357,0.010419773743971796,134.3300953878278
2022-08-11 21:08:59.625101,44.06067657470703,23.289243698120117,21.268749237060547,895.18798828125,133.69905421041034,0.020637356546234026,0.011469390057965613,133.73599187344178,3.637133789639735,0.01014464518646722,133.79075633020693
2022-08-11 21:09:00.622574,44.175323486328125,23.36264419555664,23.920833587646484,895.170166015625,135.08972170655994,0.019230424288597347,0.012495998672966939,135.12762925645353,3.633883046481632,0.011234380524201597,135.17807703366324
2022-08-11 21:09:01.618424,44.27527618408203,23.307594299316406,21.277082443237305,895.168701171875,134.59785246367065,0.020086047221906933,0.012018472400447844,134.63698944761484,3.6339125016724276,0.010748903484601785,134.68705473423103
2022-08-11 21:09:02.622328,44.05479431152344,23.436046600341797,21.28125,895.173828125,134.88230252184502,0.027642307512043857,0.016219211329014254,134.9320536197594,3.643554167459547,0.015024175018206642,134.98087581194662
2022-08-11 21:09:03.626697,43.998939514160156,23.38099479675293,21.285417556762695,895.187255859375,134.64331420278626,0.0209372161915268,0.012061233620169821,134.68249216786546,3.6368533249969413,0.01075658744741805,134.73586326603993
2022-08-11 21:09:04.617658,44.09889221191406,23.436046600341797,21.293750762939453,895.167236328125,135.65203752054876,0.02611012065740612,0.016782770304133072,135.7015700524097,3.640655605930523,0.015547324819947306,135.75087035783883
2022-08-11 21:09:05.631553,44.14592742919922,23.454397201538086,21.285417556762695,895.190185546875,134.48143871945695,0.021282417554036814,0.013479031481476375,134.52079426945457,3.6373015561612236,0.01223382929884487,134.5717884617979
2022-08-11 21:09:06.617577,44.02833557128906,23.38099479675293,21.289583206176758,895.174072265625,134.03137023428815,0.0190286285507045,0.012634204949480567,134.06991982196368,3.633753272887402,0.0114598834885178,134.11691152345338
2022-08-11 21:09:07.617606,44.084190368652344,23.344295501708984,21.287500381469727,895.1806640625,134.85789142575138,0.025926717738494046,0.01631889607232074,134.90686388210037,3.639923068142039,0.015071986342396732,134.95615052715118
2022-08-11 21:09:08.617201,43.887229919433594,23.472747802734375,21.293750762939453,895.18994140625,134.12382367489343,0.018583779130474362,0.011730635622322011,134.15943628122588,3.633500129001288,0.010421161126146954,134.21206971896999
2022-08-11 21:09:09.636404,44.175323486328125,23.39934539794922,21.29166603088379,895.19287109375,134.16464088537342,0.026559010494716075,0.014908001771356923,134.21510232296149,3.640252624769492,0.013645117136098756,134.26478511898415
2022-08-11 21:09:10.619555,43.946022033691406,23.39934539794922,21.299999237060547,895.15283203125,133.98913234446078,0.019038612032775026,0.0122993097354484,134.02686230943593,3.632589579407561,0.011025205980869958,134.07687295453877
2022-08-11 21:09:11.630591,43.99011993408203,23.5461483001709,21.304166793823242,895.1572265625,133.48205910047903,0.019761846690062725,0.013194207090248888,133.520786273073,3.635250364976104,0.011949309231231527,133.57130235217443
2022-08-11 21:09:12.625780,44.095951080322266,23.454397201538086,21.30208396911621,895.158203125,135.20494699785806,0.02028617876820025,0.012771188095194343,135.24346926477693,3.635770313126671,0.011537043281797789,135.29353455139312
2022-08-11 21:09:13.617179,44.25469970703125,23.39934539794922,21.30208396911621,895.173828125,134.53502838368487,0.025710579603860167,0.015601082544181405,134.58654167040513,3.6411418300220633,0.014427387239476777,134.6340797870284
2022-08-11 21:09:14.624204,44.01363754272461,23.39934539794922,21.31041717529297,895.171630859375,135.0249305320932,0.01894946605791446,0.012719453080790132,135.06248291214993,3.634727428617775,0.01149232688707536,135.1125072176311
2022-08-11 21:09:15.619077,44.04597473144531,23.436046600341797,21.3125,895.177490234375,134.03638359313894,0.023370892967587008,0.015095415091869065,134.08321137008852,3.638793952494871,0.013858880712778998,134.13331763783975
2022-08-11 21:09:16.617450,44.657447814941406,23.454397201538086,21.3125,895.191162109375,134.83297489565916,0.02544726714021758,0.014961247564908601,134.88078621984926,3.639396716689125,0.01376549922022023,134.9279964873924
2022-08-11 21:09:17.617768,44.175323486328125,23.454397201538086,21.318750381469727,895.182861328125,133.82485263454362,0.026853315608728258,0.017649620694396198,133.8750818456999,3.641561459769196,0.016456166866382127,133.9228248679983
2022-08-11 21:09:18.629394,44.09889221191406,23.436046600341797,21.318750381469727,895.205322265625,134.00594827019734,0.024622900326488735,0.015733730954361137,134.05236623579677,3.6394603228257707,0.014461004576797934,134.10342873003177
2022-08-11 21:09:19.624689,44.10771179199219,23.39934539794922,31.90416717529297,895.17578125,135.19162812897653,0.023028042817657492,0.013068564793301046,135.23262292437497,3.639204190731895,0.011780262049273712,135.2855432300642
2022-08-11 21:09:20.617515,44.06949234008789,23.36264419555664,21.329166412353516,895.18701171875,134.08676306845695,0.027107388307187483,0.017364490312027917,134.13669175128973,3.6430538561028434,0.01614485965061764,134.18655213223082
2022-08-11 21:09:21.617821,44.19590377807617,23.436046600341797,21.325000762939453,895.19677734375,134.54592936560022,0.024917970835234567,0.015347731884762857,134.59447835022067,3.6417373371403237,0.014138278138514832,134.64472122175528
2022-08-11 21:09:22.617677,44.192962646484375,23.436046600341797,21.335416793823242,895.166015625,133.78055202758694,0.02075058660854149,0.01392495645639759,133.81888304920903,3.636265074954674,0.012754951388175687,133.86632554318396
2022-08-11 21:09:23.624061,44.97200393676758,23.39934539794922,21.33333396911621,895.1640625,133.95238592672612,0.028223138728232743,0.01601380539591802,134.00262879826073,3.6445774151745796,0.014728555893192028,134.05559008508502
2022-08-11 21:09:24.624823,44.28703689575195,23.472747802734375,21.335416793823242,895.150390625,134.42263079070315,0.02065470882858343,0.012360035219801372,134.46164483124227,3.636102857961886,0.011161382877447086,134.51020747624105
2022-08-11 21:09:25.617380,44.119468688964844,23.454397201538086,21.331249237060547,895.15673828125,134.09349763497858,0.021451001163585143,0.012324827895816737,134.13133688298043,3.6357434192568143,0.011139398206056108,134.17842420711852
2022-08-11 21:09:26.625287,43.93426513671875,23.52779769897461,21.337499618530273,895.162841796875,133.7786942161327,0.023834123534111348,0.01415303408186577,133.82591814405416,3.639366834611506,0.01282805575663598,133.8797536950922
2022-08-11 21:09:27.624733,43.75199890136719,23.582849502563477,21.34166717529297,895.16552734375,134.3980421096911,0.02408194134009579,0.014896389115746578,134.44629056598808,3.639817627096727,0.013729747448783443,134.49378770147635
2022-08-11 21:09:28.634993,44.051856994628906,23.436046600341797,21.352083206176758,895.158203125,134.91047022198214,0.020061055999960893,0.013392727805795566,134.94698441328504,3.634197662070276,0.012183456653716026,134.99487769974516
2022-08-11 21:09:29.624206,44.298797607421875,23.39934539794922,21.350000381469727,895.171875,134.15147228065365,0.027245212720097615,0.016192726003187274,134.2022479069435,3.643167834884618,0.015042210986483706,134.24923960843321
2022-08-11 21:09:30.617367,44.01363754272461,23.52779769897461,21.356250762939453,895.175537109375,133.44008075784012,0.02852333021132943,0.015632457058154497,133.48976355386282,3.6418871744152406,0.014398358935504223,133.53801201015978
2022-08-11 21:09:31.625912,44.14592742919922,23.454397201538086,21.352083206176758,895.161865234375,133.91498381083113,0.026859462111970607,0.016935277289221416,133.96526766350075,3.641378752208898,0.015665892635070497,134.01592034638557
2022-08-11 21:09:32.621471,44.18120574951172,23.49109649658203,21.358333587646484,895.154296875,134.26232625088295,0.028806316154422165,0.01642554940950942,134.3105337260449,3.642970186285511,0.015252879633696287,134.3569926727793
2022-08-11 21:09:33.624680,44.07537078857422,23.52779769897461,21.362499237060547,895.140869140625,133.78954055653466,0.020349604811967487,0.01294548298352863,133.8283906725337,3.634721452202251,0.011675994942725235,133.87892041201346
2022-08-11 21:09:34.623698,43.925445556640625,23.582849502563477,21.360416412353516,895.12939453125,134.54002808215733,0.020746312737730272,0.013006000860813324,134.57863231134624,3.6348243319266245,0.011753795066239912,134.6282058243422
2022-08-11 21:09:35.620333,44.2341194152832,23.50944709777832,21.36458396911621,895.17041015625,132.74924810442837,0.027417676664167088,0.0177578431741652,132.79767414564375,3.6419345588526078,0.01648732960447031,132.84836780966359
2022-08-11 21:09:36.617585,44.3046760559082,23.49109649658203,21.368749618530273,895.15380859375,134.44485622626237,0.020249398132818664,0.013094549861132175,134.48182121005047,3.6340431290403044,0.011814733160241118,134.53225532688185
2022-08-11 21:09:37.617123,44.21648406982422,23.564498901367188,21.37291717529297,895.15869140625,132.6176850006356,0.028063743190541536,0.01762204980871822,132.66780492876512,3.6422705187824076,0.016334610843497056,132.71890840413516
2022-08-11 21:09:38.617632,44.207664489746094,23.619548797607422,21.383333206176758,895.161376953125,133.12866511282257,0.020562824774958906,0.012305091050353779,133.16750156844327,3.634137044141392,0.011108235467967924,133.21446594917626
2022-08-11 21:09:39.625746,43.97248077392578,23.601200103759766,21.38541603088379,895.18017578125,133.70281081445384,0.01767118348154401,0.012802746037099248,133.74186583612797,3.631558647729712,0.011590724299805857,133.7896908206964
2022-08-11 21:09:40.617376,44.25175857543945,23.564498901367188,21.381250381469727,895.17333984375,134.14895877103908,0.026553732772859853,0.01475376556112959,134.19809515192816,3.640825506886127,0.013501683163528486,134.24783258946417
2022-08-11 21:09:41.626596,43.998939514160156,23.5461483001709,21.39583396911621,895.181884765625,134.32314225525275,0.02798171421943527,0.016959703219632145,134.37296165505882,3.6428737098634842,0.015651805369907346,134.4255131305329
2022-08-11 21:09:42.617069,43.907806396484375,23.619548797607422,21.391666412353516,895.1591796875,133.7581899882443,0.018290552906206566,0.013370934066206337,133.79635708532635,3.634081975741209,0.012155388845095505,133.8459305983223
2022-08-11 21:09:43.617559,43.96660232543945,23.50944709777832,21.399999618530273,895.166015625,133.38837622582312,0.025888441331704867,0.01581735908352747,133.43775849352232,3.64155249514591,0.014583947981858164,133.4879467235436
2022-08-11 21:09:44.624818,44.11064910888672,23.52779769897461,21.397916793823242,895.171630859375,133.46275698588457,0.02557793286120709,0.01707352191884806,133.51343698952607,3.6395896695331778,0.01581402236269515,133.5632427289538
2022-08-11 21:09:45.627438,43.99305725097656,23.52779769897461,21.414583206176758,895.17138671875,134.09377084254538,0.02713487081395286,0.017282939921071015,134.1442596008901,3.6435925872736283,0.01603354891148759,134.1958275291237
2022-08-11 21:09:46.629930,44.06361389160156,23.5461483001709,21.410417556762695,895.19091796875,133.84718735312958,0.02854338055180312,0.016607378183261218,133.8999573946571,3.642192398493776,0.015446152642866492,133.9455557375561
