horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-08 19:17:46.599622,0.0,0.0,-25.0,0.0
2022-08-08 19:17:46.699618,0.0,0.0,-25.0,0.0
2022-08-08 19:17:46.799681,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.054992,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.099615,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.199614,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.299614,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.399622,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.499622,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.599611,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.699675,0.0,0.0,-25.0,0.0
2022-08-08 19:17:47.799696,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.055139,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.099639,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.199631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.299632,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.399631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.499671,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.599632,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.699630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:48.799695,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.065228,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.099632,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.199682,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.299635,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.399630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.499631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.599630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.699807,0.0,0.0,-25.0,0.0
2022-08-08 19:17:49.799705,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.064975,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.099622,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.199629,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.299625,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.399624,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.499624,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.599621,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.699694,0.0,0.0,-25.0,0.0
2022-08-08 19:17:50.799695,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.055552,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.099640,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.199630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.299631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.399703,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.499671,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.599644,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.699682,0.0,0.0,-25.0,0.0
2022-08-08 19:17:51.799692,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.045314,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.099628,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.199632,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.299629,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.399630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.499639,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.599631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.699793,0.0,0.0,-25.0,0.0
2022-08-08 19:17:52.799708,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.055012,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.099640,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.199633,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.299631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.399639,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.499620,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.599616,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.699701,0.0,0.0,-25.0,0.0
2022-08-08 19:17:53.799737,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.015230,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.099635,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.199633,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.299638,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.399627,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.499624,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.599631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.699688,0.0,0.0,-25.0,0.0
2022-08-08 19:17:54.799701,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.025008,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.099631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.199635,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.299630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.399633,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.499634,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.599630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.699696,0.0,0.0,-25.0,0.0
2022-08-08 19:17:55.799694,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.045214,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.099688,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.199636,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.299632,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.399633,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.499631,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.599630,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.699635,0.0,0.0,-25.0,0.0
2022-08-08 19:17:56.799716,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.024979,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.099627,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.199684,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.299634,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.399628,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.499672,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.599627,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.699708,0.0,0.0,-25.0,0.0
2022-08-08 19:17:57.799732,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.064949,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.099608,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.199615,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.299613,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.399659,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.499611,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.599608,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.699614,0.0,0.0,-25.0,0.0
2022-08-08 19:17:58.799674,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.054966,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.099616,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.199690,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.299618,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.399624,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.499615,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.599617,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.699623,0.0,0.0,-25.0,0.0
2022-08-08 19:17:59.799682,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.025069,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.099620,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.199620,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.299614,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.399608,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.499610,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.599632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.699657,0.0,0.0,-25.0,0.0
2022-08-08 19:18:00.799673,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.035124,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.099653,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.199626,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.299622,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.399623,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.499639,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.599627,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.699629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:01.799746,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.024968,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.099610,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.199624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.299622,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.399640,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.499627,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.599623,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.699707,0.0,0.0,-25.0,0.0
2022-08-08 19:18:02.799695,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.064957,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.099951,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.200024,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.299809,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.399958,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.500070,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.600050,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.699695,0.0,0.0,-25.0,0.0
2022-08-08 19:18:03.800582,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.055126,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.099846,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.199880,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.299865,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.399932,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.499872,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.599897,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.699917,0.0,0.0,-25.0,0.0
2022-08-08 19:18:04.800085,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.035024,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.099681,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.199639,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.299722,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.399717,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.499632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.599624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.699692,0.0,0.0,-25.0,0.0
2022-08-08 19:18:05.799710,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.045252,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.099648,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.199630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.299637,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.399630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.499626,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.599670,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.699695,0.0,0.0,-25.0,0.0
2022-08-08 19:18:06.799709,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.035026,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.099962,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.199639,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.299950,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.399944,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.499997,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.599649,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.700002,0.0,0.0,-25.0,0.0
2022-08-08 19:18:07.800322,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.075123,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.099629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.199633,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.299632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.399630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.499627,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.599630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.699705,0.0,0.0,-25.0,0.0
2022-08-08 19:18:08.799694,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.025080,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.099645,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.199632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.299630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.399631,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.499975,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.599704,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.699754,0.0,0.0,-25.0,0.0
2022-08-08 19:18:09.800372,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.044967,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.099999,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.199983,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.299668,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.399950,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.499650,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.599953,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.699695,0.0,0.0,-25.0,0.0
2022-08-08 19:18:10.799788,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.025030,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.099954,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.200007,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.300208,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.400098,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.499624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.599623,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.699639,0.0,0.0,-25.0,0.0
2022-08-08 19:18:11.799692,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.044969,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.099618,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.199626,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.299961,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.399948,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.499629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.599957,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.700228,0.0,0.0,-25.0,0.0
2022-08-08 19:18:12.800324,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.035150,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.099979,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.200029,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.299958,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.399636,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.499988,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.599962,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.699993,0.0,0.0,-25.0,0.0
2022-08-08 19:18:13.800013,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.055002,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.099644,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.199956,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.299948,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.399959,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.499956,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.599953,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.700055,0.0,0.0,-25.0,0.0
2022-08-08 19:18:14.800259,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.055040,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.099668,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.199625,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.299631,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.399621,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.499618,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.599619,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.699616,0.0,0.0,-25.0,0.0
2022-08-08 19:18:15.799740,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.064982,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.099658,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.199635,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.299628,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.399642,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.499629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.599628,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.699702,0.0,0.0,-25.0,0.0
2022-08-08 19:18:16.799725,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.074975,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.099616,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.199624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.299623,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.399619,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.499619,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.599624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.699635,0.0,0.0,-25.0,0.0
2022-08-08 19:18:17.799690,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.035008,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.099694,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.199634,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.299630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.399646,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.499687,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.599694,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.699785,0.0,0.0,-25.0,0.0
2022-08-08 19:18:18.799699,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.075023,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.099630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.199626,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.299628,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.399628,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.499675,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.599629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.699803,0.0,0.0,-25.0,0.0
2022-08-08 19:18:19.799702,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.045352,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.099624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.199939,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.299920,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.399792,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.499632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.599827,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.699694,0.0,0.0,-25.0,0.0
2022-08-08 19:18:20.799686,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.055103,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.099880,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.199835,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.299636,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.399632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.499633,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.599651,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.699689,0.0,0.0,-25.0,0.0
2022-08-08 19:18:21.800114,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.035249,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.099634,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.199636,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.299677,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.399630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.499637,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.599703,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.699720,0.0,0.0,-25.0,0.0
2022-08-08 19:18:22.799725,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.035115,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.099645,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.199629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.299627,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.399627,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.499620,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.599618,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.699675,0.0,0.0,-25.0,0.0
2022-08-08 19:18:23.799694,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.054977,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.099632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.199640,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.299638,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.399635,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.499634,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.599663,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.699701,0.0,0.0,-25.0,0.0
2022-08-08 19:18:24.799712,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.045014,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.099619,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.199637,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.299617,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.399619,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.499614,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.599617,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.699681,0.0,0.0,-25.0,0.0
2022-08-08 19:18:25.799719,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.035180,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.099651,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.199626,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.299621,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.399639,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.499618,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.599617,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.699690,0.0,0.0,-25.0,0.0
2022-08-08 19:18:26.799726,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.064974,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.099614,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.199615,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.299612,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.399617,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.499624,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.599638,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.699617,0.0,0.0,-25.0,0.0
2022-08-08 19:18:27.799696,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.035393,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.099677,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.199615,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.299614,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.399607,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.499674,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.599610,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.699622,0.0,0.0,-25.0,0.0
2022-08-08 19:18:28.799695,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.054960,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.099632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.199633,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.299633,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.400121,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.499625,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.599629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.699629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:29.799692,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.034995,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.099619,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.199621,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.299626,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.399623,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.499620,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.599629,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.699684,0.0,0.0,-25.0,0.0
2022-08-08 19:18:30.799741,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.044998,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.099614,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.199620,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.299615,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.399610,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.499621,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.599611,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.699671,0.0,0.0,-25.0,0.0
2022-08-08 19:18:31.799689,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.025140,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.099718,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.199635,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.299632,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.399684,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.499636,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.599628,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.699625,0.0,0.0,-25.0,0.0
2022-08-08 19:18:32.799693,0.0,0.0,-25.0,0.0
2022-08-08 19:18:33.065026,0.0,0.0,-25.0,0.0
2022-08-08 19:18:33.100396,0.0,0.0,-25.0,0.0
2022-08-08 19:18:33.199630,0.0,0.0,-25.0,0.0
2022-08-08 19:18:33.299636,0.0,0.0,-25.0,0.0
2022-08-08 19:18:33.399631,0.0,0.0,-25.0,0.0
2022-08-08 19:18:33.499631,0.0,0.0,-25.0,0.0
