horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-09 09:03:08.123263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.223319,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.461362,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.523259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.623262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.723261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.823283,0.0,0.0,-25.0,0.0
2022-08-09 09:03:08.923262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.123261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.223361,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.451369,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.523261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.623286,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.723299,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.823261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:09.923259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.023273,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.123256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.223324,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.491450,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.523256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.623269,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.723265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.823310,0.0,0.0,-25.0,0.0
2022-08-09 09:03:10.923259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.123263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.223338,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.451353,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.523254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.623244,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.723247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.823246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:11.923246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.023245,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.123305,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.223321,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.481344,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.523318,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.723270,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.823260,0.0,0.0,-25.0,0.0
2022-08-09 09:03:12.923262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.023277,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.123332,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.223344,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.461437,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.523249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.623251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.723247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.823247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:13.923243,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.023264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.123321,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.223338,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.461356,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.523259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.623260,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.723256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.823259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:14.923251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.023249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.123311,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.223328,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.461357,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.523252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.623290,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.723262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.823254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:15.923251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.023256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.123317,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.223428,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.451372,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.523254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.623250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.823246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:16.923246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.023243,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.123308,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.223325,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.451353,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.523250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.623249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.723249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.823249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:17.923249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.023257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.123310,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.223325,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.491363,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.523237,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.623247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.723247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.823252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:18.923247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.023302,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.123323,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.223358,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.531362,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.623266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.723264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.823263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:19.923262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.023254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.123317,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.223406,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.451369,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.523256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.623256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.723259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.823266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:20.923253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.023256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.123351,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.223453,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.451422,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.523250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.623248,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.723247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.823250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:21.923253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.023257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.123254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.223333,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.491363,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.523241,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.623251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.723250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.823251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:22.923250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.023243,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.123255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.223311,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.491397,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.523234,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.623252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.823261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:23.923251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.023250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.123249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.223320,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.491350,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.523285,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.623247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.723297,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.823251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:24.923249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.023258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.123249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.223307,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.441348,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.523255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.623261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.723250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.823250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:25.923246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.023254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.123304,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.223335,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.491354,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.523243,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.623295,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.723255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.823268,0.0,0.0,-25.0,0.0
2022-08-09 09:03:26.923267,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.023257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.123317,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.223330,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.481348,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.523253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.623312,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.723264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.823332,0.0,0.0,-25.0,0.0
2022-08-09 09:03:27.923260,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.023310,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.123337,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.223439,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.461348,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.523252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.623256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.823252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:28.923249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.023251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.123313,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.223351,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.471413,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.623315,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.723262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.823266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:29.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.023257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.123358,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.223345,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.471375,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.523266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.623270,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.723265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.823264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:30.923259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.023268,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.123338,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.223339,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.451369,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.523254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.623262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.823247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:31.923249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.023247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.123325,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.223337,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.461349,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.523248,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.623250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.723248,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.823258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:32.923254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.023248,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.123307,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.223419,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.451382,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.523254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.623251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.723298,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.823246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:33.923249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.023261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.123312,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.223349,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.461353,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.523250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.623260,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.723256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.823254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:34.923257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.023263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.123325,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.223343,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.451582,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.523323,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.623252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.723265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.823267,0.0,0.0,-25.0,0.0
2022-08-09 09:03:35.923257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.023263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.123257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.223325,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.461354,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.523256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.623254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.723253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.823250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:36.923248,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.023259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.123246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.223404,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.471361,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.523257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.623291,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.723303,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.823266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:37.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.023262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.123262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.223328,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.461381,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.523256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.623298,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.723253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.823262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:38.923250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.023250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.123247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.223402,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.451442,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.523255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.623258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.723253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.823254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:39.923262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.023267,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.123247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.223309,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.471347,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.523251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.623259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.723255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.823249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:40.923249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.023244,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.123306,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.223336,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.451411,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.523254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.623256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.723252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.823254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:41.923264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.023250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.123310,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.223400,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.451434,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.623256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.723255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.823252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:42.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.023258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.123360,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.223330,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.481376,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.723262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.823261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:43.923300,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.123328,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.223418,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.461355,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.523257,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.623258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.723264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.823308,0.0,0.0,-25.0,0.0
2022-08-09 09:03:44.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.023271,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.123323,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.223399,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.461367,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.523246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.623249,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.823251,0.0,0.0,-25.0,0.0
2022-08-09 09:03:45.923245,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.023246,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.123312,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.223421,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.491366,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.523241,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.623290,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.723272,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.823273,0.0,0.0,-25.0,0.0
2022-08-09 09:03:46.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.023276,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.123329,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.223351,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.471415,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.523275,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.623271,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.723269,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.823271,0.0,0.0,-25.0,0.0
2022-08-09 09:03:47.923268,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.023262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.123333,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.223333,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.481392,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.523253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.623297,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.723262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.823263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:48.923263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.023332,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.123327,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.223376,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.491371,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.523252,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.623270,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.723265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.823266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:49.923290,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.023268,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.123336,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.223468,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.471364,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.523250,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.623247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.723245,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.823256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:50.923253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.023306,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.123357,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.223357,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.481366,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.523260,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.623264,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.723253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.823253,0.0,0.0,-25.0,0.0
2022-08-09 09:03:51.923245,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.023262,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.123247,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.223346,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.471362,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.523300,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.623265,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.723267,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.823256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:52.923256,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.023259,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.123261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.223329,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.471367,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.523267,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.623266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.723266,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.823336,0.0,0.0,-25.0,0.0
2022-08-09 09:03:53.923270,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.023272,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.123269,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.223337,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.471351,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.523263,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.623254,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.723261,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.823296,0.0,0.0,-25.0,0.0
2022-08-09 09:03:54.923255,0.0,0.0,-25.0,0.0
2022-08-09 09:03:55.023267,0.0,0.0,-25.0,0.0
2022-08-09 09:03:55.123258,0.0,0.0,-25.0,0.0
